id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15641776,Adorable hidden gem in the Mile High City!,9465722,Mike,,Lincoln Park,39.73991,-105.00143,Entire home/apt,160,2,112,2019-09-25,3.20,1,50
15644895,Beautiful 1/2 Duplex in Cherry Creek,100934543,Christie,,Cherry Creek,39.71537,-104.94233,Entire home/apt,195,2,87,2019-09-26,2.51,1,165
15654529,"Quiet & Cozy, Private Room Near Downtown Denver",101037170,Michael,,North Park Hill,39.75732,-104.9138,Private room,45,1,97,2019-09-29,2.95,1,67
15666157,2BR | Near DU | Entire Main Floor | Comfy Space!,7511265,Erin,,University,39.67549,-104.97237,Private room,83,3,7,2019-07-26,1.22,2,26
15674169,Stunning Wash Park Victorian w/ lux kitchen & bath,21291660,Alex,,Washington Park West,39.70968,-104.98202,Entire home/apt,325,2,23,2019-07-02,2.79,1,87
15674568,Private Apartment with Luxury Finishes - 1bd/1ba,101160372,Travis,,University,39.66936,-104.96533,Entire home/apt,100,3,82,2019-09-09,2.39,3,21
15680276,Modern Home in the Heart of Denver,27891389,Megan,,City Park West,39.74308,-104.9679,Entire home/apt,200,2,19,2019-07-18,0.57,1,312
15698448,Spring Break Oasis - Full house for 6 guests,40334113,Victoria,,Chaffee Park,39.78719,-105.02278,Entire home/apt,189,1,37,2019-05-05,1.09,4,42
15743145,Double Master Unit in Gorgeous Victorian Mansion,6294270,Dan,,Cole,39.77012,-104.9664,Entire home/apt,250,1,104,2019-09-15,3.03,2,154
15744244,Amazing design in a classic home in the Highlands!,21290061,Jeremy,,Berkeley,39.77427,-105.03377,Entire home/apt,400,2,5,2019-08-18,0.14,1,12
15745694,"Spectacular Modern Townhome, Great Location!",90247614,Angela,,Speer,39.7194,-104.98266,Entire home/apt,125,3,9,2019-09-14,0.26,1,0
15746223,"Cozy apartment, easy access to everything",3842099,Eva,,West Colfax,39.73947,-105.0342,Entire home/apt,55,1,258,2019-09-23,7.62,1,274
15746851,Light and bright. Tea/coffee,47147095,Rob,,North Park Hill,39.75433,-104.93919,Private room,35,1,73,2019-09-25,2.13,5,18
15764973,Stylish Town Home Close to Mountains and the City!,4220435,Jordan,,Villa Park,39.73157,-105.04981,Entire home/apt,115,2,53,2019-09-15,1.50,2,73
15766497,"Private, Clean, Convenient , Downtown Studio",63262656,Jacob,,Five Points,39.75746,-104.97383,Entire home/apt,90,2,176,2019-09-15,5.15,1,51
15787181,The 420 Experience at the Shan Inn,32013796,Shannon,,Montbello,39.79732,-104.82813,Private room,49,1,183,2019-09-14,5.18,2,295
15788708,Unique Historic Victorian Mansion near Downtown,102132807,Kyle,,City Park West,39.74812,-104.97199,Entire home/apt,400,2,62,2019-09-14,1.77,1,335
15792283,Lg Remodeled Historic Home - Heart of W. Highlands,2420706,Gina,,West Highland,39.76078,-105.03111,Entire home/apt,600,2,8,2019-09-02,2.79,4,168
15800346,The Rocky Mountains Mountain Lodge in Denver,55726275,Sarsha,,Highland,39.76488,-105.02069,Entire home/apt,61,29,102,2018-09-17,2.95,12,234
15802190,Wash Park 100 yr old renovated home,16382247,William,,Washington Park West,39.70498,-104.97945,Entire home/apt,130,2,34,2019-07-06,0.97,1,13
15802763,"Light-Filled, Loft-Style Living in the Ballpark District",3427031,Marcus,,Five Points,39.75986,-104.99638,Entire home/apt,159,1,230,2019-09-28,7.81,1,34
15805779,Sophisticated Contemporary House near Lower Highland,18948452,Lori,,Sunnyside,39.77066,-105.00911,Entire home/apt,310,30,67,2019-09-01,1.93,1,210
15807058,Shining Star in Uptown City Park area by Downtown,51945782,Amanda,,City Park West,39.74335,-104.96836,Entire home/apt,110,2,99,2019-09-29,3.62,1,11
15807599,Luxury Living Brand New Construction! Sleeps 14!,101617046,Cole,,West Colfax,39.74606,-105.02727,Entire home/apt,369,2,132,2019-08-26,3.74,1,295
15817834,"Charming, Spacious South Denver Retreat",102357141,Ashley,,Cory - Merrill,39.6954,-104.94679,Entire home/apt,75,1,344,2019-09-25,10.01,1,202
15831072,Newly Renovated Studio in City Park,55376910,Kelsey,,Whittier,39.75564,-104.96269,Entire home/apt,79,1,338,2019-09-13,9.66,2,153
15844892,Designer Apartment in a Historic 1901 Downtown Area Mansion.,56267154,Daniel,,Cheesman Park,39.73327,-104.97164,Entire home/apt,135,2,130,2019-09-28,3.88,1,135
15845941,Trendy and Spacious Room - 10 minutes to downtown,40334113,Victoria,,Chaffee Park,39.78779,-105.02297,Private room,49,1,132,2019-06-02,3.80,4,0
15846078,"Cozy, comfortable private suite in Mayfair.",102649781,Tama,,Hale,39.73372,-104.92399,Entire home/apt,70,2,198,2019-09-24,6.30,1,106
15856463,"Comfy, roomy house in perfect location",102755068,Paul,,Platt Park,39.69622,-104.98558,Private room,100,1,19,2019-09-14,0.57,1,77
15858900,"DENVER SUITE: A BREATHTAKING VIEW, GREAT LOCATION!",5216325,Julia,,CBD,39.74567,-104.99592,Entire home/apt,95,30,1,2018-06-08,0.06,10,195
15867861,Contemporary Condo in Downtown Denver,26362060,Lexy,,Five Points,39.75674,-104.97347,Entire home/apt,150,30,1,2019-07-05,0.34,1,151
15869291,Exceptionally beautiful 1922 condo near downtown,102871645,Megan,,Sloan Lake,39.74965,-105.02716,Entire home/apt,109,2,99,2019-09-16,3.04,1,24
15872243,"Recently Renovated,near RINO,Downtown,DMM,Coliseum",102899347,Javier,,Globeville,39.78524,-104.98655,Entire home/apt,230,2,105,2019-09-16,3.65,1,0
15872268,Cap Hill Condo | 3 mo min | with parking & views.,12744170,James,,Capitol Hill,39.7378,-104.98198,Entire home/apt,66,60,0,,,1,96
15874051,Big home in neighborhood 1 Mile to Downtown Denver,334357,Shane,,Whittier,39.76094,-104.96634,Entire home/apt,320,5,8,2019-08-02,0.29,2,0
15881220,"Denver Bungalow, North of City Park",53485379,Jesse,,Clayton,39.76278,-104.95269,Entire home/apt,140,3,4,2019-08-19,0.14,1,58
15897404,"BrooksTowerCondos: New furniture, carpet & SmartTV",89673435,Gerald,,CBD,39.74724,-104.99615,Entire home/apt,69,30,7,2019-05-14,0.23,2,294
15902411,Private Bedroom in Denver Mid Century Home (a),76623834,Jessica,,Northeast Park Hill,39.76251,-104.90952,Private room,60,1,97,2019-09-22,2.95,2,72
15912228,"BrooksTowerCondos: New SmartTV, furniture & carpet",89673435,Gerald,,CBD,39.74709,-104.99704,Entire home/apt,69,60,1,2017-10-02,0.04,2,295
15943259,Lots of Space,47147095,Rob,,North Park Hill,39.75571,-104.939,Private room,55,1,10,2019-09-03,0.29,5,0
15948617,The Lavendar House,52017585,Rosalia,,Gateway - Green Valley Ranch,39.77554,-104.75848,Entire home/apt,120,1,69,2019-09-13,2.29,1,355
15957321,"Charming Brick Home, 3B/2B",6807612,Sarah,,Berkeley,39.77239,-105.03302,Entire home/apt,249,2,53,2019-09-02,1.59,2,146
15978051,Bedroom 2,88744516,Judith,,Baker,39.71604,-104.98753,Private room,70,1,19,2018-07-22,0.56,4,307
15989734,Expansive Washington Park House With Huge Yard,25549082,Danielle,,Washington Park West,39.70076,-104.98673,Entire home/apt,199,1,52,2019-08-29,2.47,2,134
15999220,New 4 Level Townhome Close to Downtown,1093754,Darren,,Five Points,39.75192,-104.97648,Entire home/apt,325,1,5,2019-06-07,0.18,2,182
16025874,Spacious Modern Home Sleeps 10!,73966189,David,,South Park Hill,39.74361,-104.90803,Entire home/apt,199,1,74,2018-08-26,2.25,1,0
16026150,Entire House!  Charming Sunnyside Retreat!,8410190,Deanna,,Sunnyside,39.77223,-105.0045,Entire home/apt,115,30,28,2019-09-21,0.84,3,0
16026347,Historic Wyman District Haven,7011288,Tamara And Michael,,Cheesman Park,39.73979,-104.96157,Entire home/apt,105,1,148,2019-09-18,4.37,1,312
16037872,Cozy Condo Close to Everything,92871308,Jess,,Speer,39.72578,-104.97939,Entire home/apt,80,2,79,2019-08-31,2.28,1,0
16039555,Private Suite in Home - South Pearl/Wash Park/DU,8555087,Lissette,,Platt Park,39.68811,-104.98574,Entire home/apt,89,2,50,2019-09-22,1.52,1,1
16041475,New LoHi Contemporary with huge rooftop patio.,104377921,Cisco,,Highland,39.76145,-105.01982,Entire home/apt,398,3,71,2019-09-16,2.64,1,74
16041539,Gorgeous Historic City Park Gem!,21932155,Jessica,,Whittier,39.75453,-104.96541,Entire home/apt,140,2,65,2018-07-23,1.87,1,0
16054644,Cozy & Elegant Art District Remodel -Downtown Area,12029895,Josh,,Lincoln Park,39.72886,-104.99654,Entire home/apt,99,4,155,2019-09-21,4.48,1,28
16065774,Adorable private room- DT and Mile High,104653121,Stephanie,,Jefferson Park,39.75233,-105.02158,Private room,60,2,99,2018-11-21,2.88,2,0
16066443,★Private 2 Room Suite★Ace Location★Stunning views★,62397088,Brad,,Jefferson Park,39.74807,-105.02426,Entire home/apt,135,2,153,2019-09-25,7.61,1,56
16087125,Elegant Hip Flat in Denver's hottest neighborhood,93197703,Julie,,Five Points,39.75894,-104.98296,Entire home/apt,150,1,259,2019-09-28,7.60,1,312
16087887,"Ranch Style, no stairs, Entire Unit yours to Enjoy",104851502,Norm,,Virginia Village,39.6935,-104.91817,Entire home/apt,70,2,91,2019-09-25,2.72,1,101
16089404,+RiN0 | 5BR | 9BEDS WALK to Breweries/Dining/Bars+,49025924,Jim,,Cole,39.76666,-104.97083,Entire home/apt,250,3,144,2019-09-15,4.25,3,128
16115411,Urban Farmhouse & Artistic Oasis ★Hot Tub★,21530676,Joe,,Highland,39.76751,-104.99985,Entire home/apt,175,1,210,2019-09-13,6.31,2,87
16135804,1 Bdrm Apt in Heart of City Park-7min to Downtown!,17794497,David,,City Park,39.74356,-104.94533,Entire home/apt,87,2,61,2019-09-13,1.77,2,29
16156076,Incredible Victorian home,38855547,Emilie,,City Park West,39.74106,-104.96277,Entire home/apt,350,2,13,2019-08-25,0.38,1,12
16159967,Breathtaking Condo - LoDo - Walk Everywhere!,74643309,Mark,,Union Station,39.75139,-104.99548,Entire home/apt,99,1,116,2019-09-24,5.25,1,292
16160474,"Urban Hideaway, 420 and dog friendly, great yard",7933030,Maggie,,Regis,39.78528,-105.03699,Entire home/apt,130,2,137,2019-09-25,5.31,1,241
16163913,Lovely Asian-Inspired Private Floor,4321221,Molly,,North Park Hill,39.75888,-104.93951,Entire home/apt,80,1,235,2019-09-26,7.10,1,59
16165056,Central Modern Industrial 420 Ranch,40219338,Kelsey,,North Park Hill,39.75579,-104.92011,Private room,52,2,122,2019-09-17,3.60,1,36
16172759,Charming Condo--Uptown Neighborhood! 2 Bedroom,56354726,Hannah,,North Capitol Hill,39.74269,-104.97856,Entire home/apt,135,2,132,2019-07-05,3.86,1,0
16177792,Cozy and Charming Home in DU Area,2708287,Trish,,University Park,39.68094,-104.95212,Entire home/apt,205,3,52,2019-09-23,1.56,1,77
16178010,"Comfy Jeff Park Bungalow near City, I25, Huge Deck",105039308,Ned,,Jefferson Park,39.75275,-105.02141,Entire home/apt,100,184,6,2017-03-19,0.18,2,93
16189542,"Clean, comfy room with private bath and entrance!",8030749,Josh And Aurora,,Ruby Hill,39.69015,-105.01892,Private room,39,2,105,2018-08-27,3.06,1,0
16203754,Private Bedroom in Denver Mid Century Home (b),76623834,Jessica,,Northeast Park Hill,39.76261,-104.90996,Private room,60,1,135,2019-09-23,4.06,2,75
16207367,Fantastic one bedroom downtown loft in Riverfront,105873739,Chris,,Union Station,39.75421,-105.00793,Entire home/apt,89,28,6,2018-08-12,0.25,1,334
16214953,Beautiful two bedroom with heated parking!,33725037,Andi,,Capitol Hill,39.73844,-104.97877,Entire home/apt,150,3,7,2017-11-25,0.22,1,0
16216415,West room,105950282,Kristen,,Platt Park,39.68769,-104.97895,Private room,130,1,37,2019-09-06,1.24,2,357
16217910,Grape Expectations!,105952892,Leif,,Northeast Park Hill,39.76983,-104.92595,Private room,43,2,45,2019-09-06,1.33,1,61
16221291,Charming Studio in historic Baker,98813482,Jeff,,Baker,39.71426,-104.9883,Entire home/apt,75,2,145,2019-09-08,4.34,1,331
16221460,"Elegant Bungalow; Main Floor MBR; Gorgeous, Warm",67785262,Anne,,Stapleton,39.74814,-104.8946,Entire home/apt,179,10,0,,,2,0
16238697,Great New England Farmhouse in Central Denver,52979495,Nicole,,Hilltop,39.71719,-104.93599,Entire home/apt,400,3,39,2019-08-18,1.30,1,262
16242231,City Park 1BR - Perfect Location,25414663,Allison And Rob,,City Park,39.74325,-104.94617,Entire home/apt,85,2,147,2019-09-26,4.33,1,68
16244480,Luxury in the Highlands - Huge home with elevator,4156700,James,,Sloan Lake,39.74948,-105.03925,Entire home/apt,1500,1,4,2018-08-10,0.12,2,74
16258368,Eleven Blocks from Downtown (Phone number hidden by Airbnb) BFN (Phone number hidden by Airbnb),106313934,Jann,,Baker,39.72154,-104.98973,Entire home/apt,100,3,50,2019-09-23,1.58,1,136
16273597,The Ivy House,74509109,Brett,,University Hills,39.65709,-104.92039,Private room,77,1,83,2019-08-25,2.48,1,86
16283337,"Retreat in the City, Sleeps 5, Direct Mnt Access",8503632,Jen,,Highland,39.75774,-105.01254,Entire home/apt,200,4,2,2017-01-14,0.06,1,0
16288030,Entire Home Heart of Denver-420 Outside Only,3609664,Josh,,Whittier,39.75188,-104.96332,Entire home/apt,120,2,3,2019-01-02,0.29,2,0
16289371,Heated Garage-New Furniture-New Building-Location!,106558951,Viviano,,Jefferson Park,39.75021,-105.02149,Entire home/apt,99,30,6,2019-02-01,0.18,1,151
16299174,Beautiful Modern Home in Cherry Creek with Rooftop,87530433,Courtney,,Cherry Creek,39.71389,-104.94285,Entire home/apt,176,30,74,2019-09-06,2.22,1,318
16299372,Cherry Creek 2bed/2bath. 3+ mth min. lease,7364121,Tami,,Belcaro,39.71417,-104.95395,Entire home/apt,84,90,1,2019-07-06,0.34,1,213
16304484,"LARGE studio in historic, central Cap Hill",4979045,Ryan,,Cheesman Park,39.73189,-104.97178,Entire home/apt,118,2,196,2019-09-27,5.79,1,70
16310933,Loft Apartment North Wash park,96214849,Marlon,,Speer,39.71603,-104.97967,Private room,40,30,1,2018-12-14,0.10,1,173
16312814,"Quiet, Comfortable Haven For Your Trip",52796721,Jack,,Lincoln Park,39.73173,-105.00229,Entire home/apt,72,1,352,2019-09-22,10.31,2,131
16313398,"Large, Cozy House, Big Kitchen, Perfect Location",106747711,Matt,,Stapleton,39.76017,-104.89949,Entire home/apt,199,4,57,2019-09-29,1.73,1,270
16313550,The Downtown Retreat,12877089,Whitney,,Speer,39.72363,-104.98063,Entire home/apt,140,3,83,2019-07-08,2.50,1,0
16324649,Denver Adventurer's Urban Basecamp at Lincoln Park,106845625,Andy,,Lincoln Park,39.7359,-105.00133,Private room,49,1,171,2019-09-22,5.34,1,115
16333715,Gorgeous modern high-rise Denver loft skyline view,105039308,Ned,,Union Station,39.75568,-105.00287,Entire home/apt,150,30,1,2017-08-07,0.04,2,292
16346391,Tranquil Bedroom in Downtown Hood,47859549,Allison,,Sunnyside,39.77189,-105.00073,Private room,43,30,15,2019-09-08,0.45,3,265
16346720,Beautiful loft house- DT and LoHi,104653121,Stephanie,,Jefferson Park,39.75206,-105.0213,Entire home/apt,90,2,12,2018-11-26,0.38,2,0
16361274,1 bdrm apt (private floor) in Berkeley Highlands,6983342,Robin,,Berkeley,39.7792,-105.03459,Entire home/apt,98,1,135,2019-09-26,4.03,1,151
16392236,Spacious LoHi Home - Walk Everywhere! Sleeps 12!,107279139,Taylor And Nicole,,Highland,39.76158,-105.01261,Entire home/apt,99,1,200,2019-09-16,5.98,1,230
16404214,"Centenary Colfax Manor, near downtown.",3101254,Eileen And Roger,,City Park,39.74101,-104.95016,Entire home/apt,115,3,122,2019-09-14,3.65,1,10
16406440,Walk to Wash Park or Denver's Eateries In This Trendy Home.,107489385,Sara,,Speer,39.71302,-104.98288,Entire home/apt,118,1,231,2019-09-21,6.88,1,131
16413329,The Snowbird Bungalow - Modern Retreat with Historical Vibes,27500599,Kev + Jessa,,Highland,39.75976,-105.01303,Entire home/apt,150,1,63,2019-04-06,1.91,1,149
16438823,Huge Downtown Denver Mansion Sleeps 16!,107795938,Stacy And Jeff,,City Park West,39.74315,-104.96274,Entire home/apt,199,1,81,2019-09-02,2.44,1,108
16440552,Park Hill-Private Basement Apt,55323548,Michael,,Northeast Park Hill,39.76383,-104.91978,Entire home/apt,50,2,92,2019-09-14,2.75,1,0
16443175,Mid Century Mod N. Cap Hill/Uptown 1br + 1ba!,40075994,Conrad,,North Capitol Hill,39.74358,-104.97725,Private room,95,1,19,2018-08-18,0.75,1,0
16453433,One Bedroom with Kitchen and Living Room,107928033,Adam,,West Highland,39.76719,-105.03175,Private room,150,1,3,2017-11-12,0.10,1,90
16476273,Comfy antique sofa for guest w  minimal needs,20529963,Erika,,Sunnyside,39.77249,-105.01193,Shared room,29,1,23,2019-08-29,0.81,5,90
16497996,Uptown/Capital Hill studio condominium,108367394,Steven,,North Capitol Hill,39.74154,-104.98066,Entire home/apt,79,30,9,2019-08-05,0.27,1,178
16516286,"420 Friendly Home, minutes from downtown Denver",68535175,Tyler,,Ruby Hill,39.68695,-105.01256,Entire home/apt,90,2,46,2019-09-24,1.49,1,340
16522375,Sunny 2-bed mansion apartment with balcony,4060708,Emma,,North Capitol Hill,39.74156,-104.97517,Entire home/apt,111,30,96,2019-09-01,3.11,1,40
16548314,"The Cottage at Seahorse Heights
License BFN (Phone number hidden by Airbnb)",68062201,Tomas,,Congress Park,39.73459,-104.95728,Entire home/apt,95,1,235,2019-09-12,7.10,1,129
16570806,Great for groups!,47147095,Rob,,North Park Hill,39.75548,-104.93875,Entire home/apt,160,1,8,2017-10-14,0.24,5,0
16582485,RIVERFRONT PARK UNION STATION!  COZY LUXURY LOFT!,74813049,Cindy,,Union Station,39.75369,-105.00399,Entire home/apt,168,30,53,2019-09-13,1.86,1,103
16587500,Downtown Denver One Bedroom,109378147,Corey,,Union Station,39.75747,-104.9998,Entire home/apt,82,1,5,2017-01-29,0.15,1,0
16589595,DIA Den Private Suite,109399282,Tiela,,Gateway - Green Valley Ranch,39.77497,-104.76243,Private room,43,1,591,2019-09-29,17.91,1,73
16598808,Historic Curtis Park/RiNo home -walk to everything,83893609,Matt,,Five Points,39.75884,-104.97936,Entire home/apt,240,2,26,2019-07-21,0.78,2,58
16601681,"Entire Floor is Yours!
The privacy is exceptional",65750490,Sara,,Montclair,39.73532,-104.90518,Private room,45,2,115,2019-09-29,3.47,1,26
16603848,Perfect place for a city break!,58918190,Kelsi,,Chaffee Park,39.7849,-105.00773,Entire home/apt,109,3,79,2019-09-18,2.49,1,253
16647916,Newly Finished Studio Type Basement,110017008,Mellese,,Gateway - Green Valley Ranch,39.77004,-104.76069,Private room,78,31,32,2019-02-28,0.99,1,241
16660933,TreeHouse on South Pearl,110168418,Mark,,Platt Park,39.68399,-104.98323,Entire home/apt,164,2,35,2019-09-17,1.09,1,323
16676955,Adorable Row Home 5 Minutes from Downtown Denver!,5895181,Josianne,,West Colfax,39.74597,-105.02608,Entire home/apt,46,30,28,2019-08-10,0.87,1,149
16687728,GARDEN SUITE: COMFORT & BEAUTY IN AN HISTORIC HOME,110480743,Stephen,,East Colfax,39.74355,-104.9002,Entire home/apt,95,3,22,2019-08-27,0.75,1,163
16689262,Elegant Bachelor(ette) Pad w/ View,63941537,Emily,,Belcaro,39.71289,-104.94959,Private room,53,30,9,2019-09-14,0.28,2,57
16707907,Simple and relaxing place in Sunnyside.,110684654,Don,,Sunnyside,39.77596,-105.0247,Entire home/apt,75,5,41,2019-09-27,1.28,1,58
16718503,ROCKY MOUNTAIN WAREHOUSE LOFT,24157036,Angela,,Union Station,39.75353,-104.99604,Entire home/apt,172,30,4,2019-08-16,0.17,47,309
16720974,Cute Victorian in downtown Denver!,1346,Christine,,Cole,39.76337,-104.97003,Entire home/apt,125,2,16,2019-09-15,0.49,1,0
16733876,420 Friendly - Private Basement Apartment,41167673,Carissa,,Chaffee Park,39.7868,-105.01934,Entire home/apt,70,2,167,2019-08-31,5.13,1,137
16739250,Kimmy's Castle The Black & White Room,14168389,Kimberly,,Southmoor Park,39.64718,-104.91554,Private room,36,1,68,2019-09-15,2.29,4,4
16741454,Tennyson Street Cultural District: Private Oasis.,27717218,Jacob And Morgan,,Berkeley,39.77516,-105.04346,Entire home/apt,105,3,71,2019-09-08,2.20,1,0
16742127,"Cozy Neighborhood Spot, Close to Downtown & I-70!",1119312,Tammi,,Sunnyside,39.77873,-105.02051,Entire home/apt,109,1,240,2019-09-25,7.68,1,77
16807778,Private Room near DIA,110812042,Jonny & Micayla,,Gateway - Green Valley Ranch,39.78818,-104.76992,Private room,50,1,169,2019-09-11,5.17,1,353
16811440,Cozy Brick Bungalow- Great Location!,52882581,Jesse,,Platt Park,39.69435,-104.98356,Entire home/apt,159,1,9,2017-05-22,0.28,1,72
16825395,"Bright, airy 4BD home in Baker",111954321,Erika,,Baker,39.71583,-104.99327,Entire home/apt,300,30,62,2019-06-30,1.96,1,364
16838784,Near Downtown 1 Bedroom & 1 Bath,112092935,Trista,,Cole,39.76497,-104.97102,Private room,45,2,31,2019-09-12,1.01,1,306
