id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23631510,Quaint 'n' Cozy PVT 1 BR in Cap Hill near Downtown,6425090,Eric,,North Capitol Hill,39.747068609127595,-104.98059376953258,Private room,65,1,32,2018-07-20,6.67,2,152
23632784,Cute Sloan’s Lake/Jefferson Park Home,3294309,Brandy,,Sloan Lake,39.75416806502697,-105.02704867263719,Entire home/apt,120,2,19,2018-07-11,4.16,1,0
23642743,2-Bedroom unit in heart of Denver,10653789,Jim,,Skyland,39.75764119371991,-104.95782439207785,Entire home/apt,45,1,18,2018-07-28,4.29,2,151
23644967,★Gorgeous In-Law Suite★2 Blocks to Cheesman Park★,176985704,Matt,,Cheesman Park,39.73016968888612,-104.97098683301488,Entire home/apt,59,1,32,2018-07-24,8.81,1,61
23645586,Farmhouse Country Style Apartment,46428722,Toni,,North Capitol Hill,39.747160357592584,-104.9810289656442,Entire home/apt,125,2,11,2018-07-27,2.64,1,28
23651837,Uptown - Walk Anywhere!,99618542,Jared,,North Capitol Hill,39.74594390570645,-104.98106820975244,Entire home/apt,85,1,11,2018-07-25,2.37,1,3
23653154,East Colfax Cottage,14378874,Kara,,East Colfax,39.73325130987025,-104.90141378305253,Private room,45,1,29,2018-07-29,6.49,1,12
23661009,Charming Home in RiNo/Fivepoints Sleeps 6!,177150904,Jason And Nicky,,Whittier,39.75428417135875,-104.96790575047244,Entire home/apt,125,1,5,2018-07-01,1.90,1,95
23664064,"Private Room, between Airport and Downtown",114521252,Jim,,Gateway - Green Valley Ranch,39.781476853426774,-104.80073419674974,Private room,42,1,20,2018-07-22,4.92,1,163
23667547,Charming Uptown Studio,17644121,Kimsey,,City Park West,39.74494246329682,-104.96616461805651,Entire home/apt,70,2,18,2018-07-23,3.97,1,24
23669031,A Perfect Retreat for the Whole Family,19967554,Jason,,Gateway - Green Valley Ranch,39.79019604288057,-104.76639021828795,Entire home/apt,230,2,13,2018-07-29,3.94,2,144
23669531,Spacious 5 bed Denver House,34274795,Alison And Steve,,Virginia Village,39.68772876348355,-104.93571276199108,Entire home/apt,350,30,1,2018-04-23,0.30,5,338
23671099,Caroline’s Downtown Denver Condo,72330747,Caroline,,Highland,39.76550544805063,-104.9988706536507,Entire home/apt,100,4,6,2018-07-22,1.76,1,12
23683343,Cozy and Convenient Downtown Home,2618152,Brian,,Lincoln Park,39.7343829977897,-105.00026594906029,Entire home/apt,150,1,4,2018-07-26,3.24,1,51
23684531,Love Cavern in an Urban Art Sanctuary,3936133,Laura,,Lincoln Park,39.730803762091064,-104.99821900976188,Private room,55,2,18,2018-07-27,4.70,2,125
23685442,Light-Filled Park Hill Apt with Private Entrance,20045562,Diana,,North Park Hill,39.755501398044785,-104.92488705697795,Entire home/apt,70,1,45,2018-07-29,10.00,1,198
23685599,Cupcake Room,68217974,Tobi,,Regis,39.78882572636381,-105.04461345333937,Private room,55,1,1,2018-07-15,1,3,62
23696085,Modern Home Downtown/Stadium Views! Sleeps 14,101617046,Cole & Julie,,West Colfax,39.74624959283647,-105.02628251446404,Entire home/apt,799,2,14,2018-07-25,3.26,2,327
23702987,"Cozy, dog friendly! Close to everything you need",126140829,Maddison,,Montclair,39.73893299732652,-104.91985867710486,Entire home/apt,130,3,3,2018-07-22,3,1,127
23704321,RiNo 2BR 2BA Loft Near Downtown Furnished Monthly,69123319,Lucy,,Five Points,39.76723343477473,-104.97949115825055,Entire home/apt,100,25,0,,,1,31
23710492,Modern Union Station Downtown Getaway.,2563107,Matthew,,Union Station,39.75716271893871,-105.00170710824581,Entire home/apt,95,3,3,2018-07-10,0.66,2,6
23715274,Stylish Private 1BR Apt-Cheesman Historic District,136990230,Christopher,,Cheesman Park,39.737900355145435,-104.96081848734723,Entire home/apt,87,1,0,,,1,0
23715711,Luxurious Family Friendly Berkeley space,48108208,Christine,,Berkeley,39.779553809714336,-105.04202662458293,Entire home/apt,158,1,25,2018-07-26,5.51,3,345
23715769,Modern Contemporary - 420 +++ inside/outside,177534137,Todd,,East Colfax,39.74015617949276,-104.89118374562064,Private room,45,1,1,2018-04-21,0.29,1,0
23716316,Charming Duplex in the Heart of LoHi,177733068,Whitney,,Highland,39.7685785586164,-105.01198206464474,Entire home/apt,199,1,26,2018-07-13,5.74,2,28
23722791,Traveling Professional Haven,1628721,Heather,,West Highland,39.76467764994582,-105.03513275782029,Entire home/apt,95,30,0,,,1,119
23728358,Mile High Guest House,177879381,Amy,,West Colfax,39.74009088652883,-105.03857981937735,Entire home/apt,71,2,14,2018-07-25,3.72,1,58
23731358,PIED A TERRI,177918353,Terri,,City Park West,39.74343754191155,-104.96064322178839,Private room,100,2,5,2018-06-17,1.39,1,160
23733331,Spacious Suite with Southern Sun,10513907,Ele,,South Park Hill,39.74755237021674,-104.90961809085748,Entire home/apt,84,2,26,2018-07-28,6.05,1,59
23740719,Curtis Park Lodge,5221068,David,,Five Points,39.75373601128894,-104.98553876041872,Entire home/apt,110,2,27,2018-07-26,6.92,2,66
23745320,Park Hill Home (Pet Friendly),178058475,Jake,,Northeast Park Hill,39.76357284476768,-104.93137091668372,Entire home/apt,100,1,31,2018-07-30,7.21,1,19
23746299,Historic 2BR house w/ bikes+patio in heart of city,5161291,Jim,,Baker,39.72281676657493,-104.99332402473921,Entire home/apt,103,1,18,2018-07-24,3.94,1,4
23748316,The Spacious Sanctuary in the Heart of City Park,178089515,Brad,,City Park West,39.74251589985319,-104.9611469580545,Entire home/apt,129,1,11,2018-06-29,2.58,4,161
23749580,1 Room with Parking in Capital Hill!,138704269,Leah,,Capitol Hill,39.72799213955609,-104.9824986169265,Private room,49,1,9,2018-07-23,2.87,1,12
23752317,Cozy + Private 1 Bedroom apartment in Highlands,18768549,Hilary & John,,Highland,39.76460684637182,-105.02440072601038,Private room,65,2,15,2018-06-17,3.57,1,102
23753526,Private Room in a Condo,67334781,Susa,,Indian Creek,39.684745545340036,-104.8940017303807,Private room,47,1,0,,,1,0
23762863,Private Space in Trendy Highlands Denver,2224115,Kathy,,West Highland,39.76513136457489,-105.02852792850787,Private room,70,1,1,2018-07-24,1,1,159
23765688,NEWLY Remodeled Carriage House Studio - West Highlands! Walk to Trattoria Stella,100369882,Book Urban,,West Highland,39.76042913625028,-105.03141518744611,Entire home/apt,106,2,0,,,5,339
23769654,Studio apartment for 2,70060856,Taya,,Hampden,39.659381612513286,-104.89861926038309,Entire home/apt,65,1,4,2018-03-26,0.89,1,148
23769747,NEW! 4BR Denver Home w/Roof Deck & Mtn/City Views,151394248,Evolve Vacation Rental,,West Highland,39.76003112003712,-105.03834915328285,Entire home/apt,480,2,0,,,19,279
23769761,Classic City Condo | Views from Golden Triangle,178306870,Carol,,Civic Center,39.737952031951025,-104.99519437184729,Entire home/apt,169,1,14,2018-07-17,3.26,1,104
23770668,Room 3 for rent,25229782,Royel,,Congress Park,39.73764764762245,-104.94313390715028,Private room,35,1,2,2018-07-14,0.43,10,0
23771193,NEW Carriage House w/Courtyard-West Highland!,102253730,Book Urban,,West Highland,39.760545987438576,-105.03169358909534,Entire home/apt,137,1,2,2018-04-23,0.51,4,152
23772425,Centrally Located & Backyard!!!,25005399,Daniel,,Cole,39.766324609439465,-104.96279467330282,Entire home/apt,175,1,16,2018-07-24,4.71,20,343
23786376,Upscale 2BR w/ Private Backyard Patio and Grill,44838914,Owen,,Whittier,39.75585921411821,-104.97227310556498,Entire home/apt,153,1,15,2018-07-27,3.38,2,142
23786781,"Trendy, Remodeled Basement Apartment",34955862,Scott,,Speer,39.72252290573633,-104.98530406789159,Entire home/apt,90,2,7,2018-06-19,1.65,17,356
23787610,"Upscale, Spacious Farmhouse  in Central Denver",6356112,Mario,,Stapleton,39.787676970368295,-104.89627340240463,Entire home/apt,179,3,17,2018-07-28,3.98,1,20
23790274,420 FRIENDLY Hide Away Near Downtown Big Backyard,128878970,Michael,,Clayton,39.766540538926435,-104.94778016385779,Entire home/apt,162,1,18,2018-07-16,3.97,1,65
23801091,Centrally located Quiet Home away from home Unit B,69519821,Curtis,,Skyland,39.7613887791085,-104.9459151243444,Entire home/apt,59,1,15,2018-07-22,3.95,3,143
23801735,6 Bedroom Cherry Creek North / Congress Park House,101640748,Steven,,Congress Park,39.73047789288051,-104.95349659043855,Entire home/apt,495,2,3,2018-07-16,2.43,3,318
23804506,Family Home to suit 2 Families & with 2 Kitchens,55726275,Sarsha,,Sunnyside,39.78041293619013,-105.02320607819247,Entire home/apt,250,2,4,2018-07-10,2.22,9,23
23805963,Cozy Denver rental,129515776,Yvette,,Hampden,39.6577811687208,-104.90211928254108,Entire home/apt,65,2,17,2018-07-15,4.72,1,0
23807551,Sloans Lake * 3bd/3.5ba*Private Roofdeck w/ Hottub,11406534,Marcy,,West Colfax,39.743635444705355,-105.028184916811,Entire home/apt,250,2,18,2018-07-19,6.21,1,324
23810970,"Simple Elegance, centrally located",23414923,Hannah,,Westwood,39.70783728068639,-105.04754110914457,Entire home/apt,115,1,4,2018-06-16,1.10,1,77
23811194,Comfortable sofa in a cute house,29947263,Noe,,University Hills,39.67748146312142,-104.9372897161169,Shared room,100,1,4,2018-06-29,0.93,1,306
23811832,"DOWNTOWN NOOK 3 min walk to Brewery, Dispensary’s",55691638,Aaron,,Five Points,39.75075752642436,-104.98381329586476,Private room,65,1,13,2018-07-08,3.12,3,344
23812513,Modern private bed/bath minutes from downtown,39238437,Dana,,Villa Park,39.726712176011894,-105.03824501924926,Private room,39,2,17,2018-07-26,4.08,2,25
23827682,"Comfortable space, Central location",2182227,Melinda,,Barnum,39.71682544262127,-105.02673091388552,Private room,55,2,4,2018-05-05,1.18,1,329
23842649,The Green Duplex @ Alamo Placita,179024482,Clarissa,,Speer,39.72538119344329,-104.98206576757472,Entire home/apt,111,2,18,2018-07-23,5.00,1,110
23850317,~Cozy Uptown Urban Retreat @ I70&I25 Regis Berkley,146035561,Nancy,,Regis,39.78568632034127,-105.0355095735182,Entire home/apt,120,2,11,2018-07-23,4.12,1,135
23850371,"""Airstream-it"" in the Denver Highlands",20565369,Elizabeth Heidi,,Sunnyside,39.76983383444244,-105.01716933941314,Entire home/apt,95,3,9,2018-07-23,3.46,2,47
23858751,Urban Living at it's best!,1429674,One Rooftop Management Co,,Athmar Park,39.71071561684703,-105.01046696251831,Entire home/apt,749,3,4,2018-06-03,1.19,3,365
23858844,Remodeled 2Bed/1Bath entire house in LoHi!,38409988,Nadim Antoine,,Highland,39.76844649832174,-105.00039609366522,Entire home/apt,127,2,20,2018-07-27,4.48,1,16
23859487,Flower Flour Denver #5 (420 Celebrated),161878106,Calee,,Hilltop,39.71320844979239,-104.9216078261345,Entire home/apt,303,1,21,2018-07-15,5.25,3,212
23859889,"""Marilyn Room"" 420/Pet Friendly By Charlies Bar",165696345,Barbara,,Capitol Hill,39.739657971204295,-104.97501507203603,Entire home/apt,69,3,6,2018-07-08,1.40,4,44
23873842,★Prime Location★Walk to Downtown★Reserved Parking★,179362971,Bill,,Highland,39.761938047578184,-105.01136242961313,Entire home/apt,129,1,9,2018-07-26,3.21,1,51
23875054,Gorgeous 1BR in Uptown Area,154822817,Kaela,,North Capitol Hill,39.74686653426617,-104.98166124686995,Entire home/apt,110,1,14,2018-07-28,3.65,1,16
23875371,"Downtown Cannabis-Friendly ""Baller"" Retreat w Limo",179377316,Kolby & Kate,,Five Points,39.756822609188596,-104.97892932728635,Entire home/apt,499,2,2,2018-06-04,0.70,1,176
23877338,Quiet Cozy Craftsman Walkability & Public Transit,12552022,Alex,,Overland,39.671591335537585,-104.9883066816089,Private room,55,2,7,2018-07-25,3.44,1,120
23877844,Feels like a private castle in Capitol Hill,9150883,Sarah,,Cheesman Park,39.736337964669566,-104.96343905676271,Entire home/apt,150,3,10,2018-07-27,2.34,1,140
23878356,NEW! Cozy Denver Studio - 4 Miles From Downtown!,151394248,Evolve Vacation Rental,,Platt Park,39.692945371650524,-104.98464735037851,Entire home/apt,125,2,0,,,19,353
23880394,Downtown Denver - Rooftop Sunnyside,17147737,David,,Sunnyside,39.77633023093958,-105.00671596659717,Entire home/apt,120,1,34,2018-07-29,8.36,1,90
23881683,Cosmic Urban Art Sanctuary,3936133,Laura,,Lincoln Park,39.73103076869094,-104.9999406364639,Private room,55,2,23,2018-07-27,6.05,2,105
23891608,"420 friendly 1BR w/Balcony, WiFi&Jacuzzi",179537213,Michael,,Capitol Hill,39.73053324650846,-104.97354347748512,Entire home/apt,100,1,22,2018-07-15,5.16,2,136
23892976,Cosmopolitan Home in the Heart of the City,20395077,Danielle,,Union Station,39.74881168716835,-104.99850969959228,Entire home/apt,75,30,0,,,1,208
23898060,Gorgeous new basement apartment in Central Denver!,179594931,David,,Congress Park,39.738422997415874,-104.94790188460739,Entire home/apt,100,3,8,2018-07-13,2.12,1,102
23901378,Urban Apartment in Downtown Denver,49642653,Rachel,,Union Station,39.75628292072006,-105.00065410794679,Entire home/apt,185,1,5,2018-07-25,1.56,1,7
23905333,Sunny Private Guest Suite In Historic Denver Home,22264101,Rachel,,Washington Park West,39.70629844772326,-104.98538249803109,Entire home/apt,75,2,25,2018-07-17,6.41,1,30
23906737,NICE  2 BDR 2 B APT SE DOWNTOWN DEN,27421727,Mourad,,Hampden South,39.63984263298652,-104.89822385411642,Entire home/apt,95,1,14,2018-07-30,3.33,3,346
23914815,"Downtown Townhouse: 3 bedrooms, 2 baths",34986547,James,,Five Points,39.7519272429258,-104.9847784173156,Entire home/apt,144,1,3,2018-06-10,0.76,2,0
23921038,Rustic and Cozy Queen Room - Best in Denver!,6202862,Randy,,Regis,39.79064525902419,-105.04328480478894,Private room,99,1,10,2018-06-20,2.27,2,145
23921417,The Comfy Couch! - Coolest Spot to Crash!,6202862,Randy,,Regis,39.790441147694814,-105.04276974853583,Shared room,33,1,13,2018-07-17,3.15,2,246
23924351,LoHi Loft - Located in the Heart of Denver.,103059478,Travis,,Highland,39.75917134734665,-105.01126395992989,Entire home/apt,120,1,39,2018-07-29,9.92,1,96
23926766,Contemporary and Comfortable,102167035,Jason,,Sunnyside,39.77528061159534,-105.00808917668999,Private room,100,1,4,2018-07-15,3.16,1,0
23929317,Fully remodeled 4 BR Luxurious House in Sunnyside,20618572,Michael,,Sunnyside,39.77714490687673,-105.01404538307537,Entire home/apt,199,2,11,2018-07-22,3.27,6,328
23939486,"Bright and spacious 3bdr home, close to everything",25234541,Diana,,Sunnyside,39.77945901080588,-105.01415766304027,Entire home/apt,125,2,3,2018-06-24,0.90,1,0
23944293,**Centrally located** Home away from home**,69519821,Curtis,,Skyland,39.76163188005725,-104.94621100468783,Entire home/apt,69,1,23,2018-07-25,6.22,3,130
23946544,Downtown Luxury Apt Union St/LODO/PARKING/WIFI,180048439,Charlie,,Union Station,39.75666348182912,-105.00152194218258,Entire home/apt,304,1,32,2018-07-22,7.93,1,123
23960099,Awesome Historic condo in Capitol Hill!,30661160,Willow,,Capitol Hill,39.733903944209814,-104.98619642536792,Entire home/apt,135,1,20,2018-07-24,7.50,1,221
23961822,Grand home away from home!,79056547,Kimberly,,Union Station,39.75684580896596,-105.00308278648149,Entire home/apt,189,1,13,2018-07-29,3.39,1,1
23961924,Contemporary Unit Near Downtown Denver,163172783,Jeffrey,,Villa Park,39.72806812441452,-105.0450775783292,Entire home/apt,33,1,18,2018-07-30,4.35,1,41
23963451,Historic Potter Highlands Barn,180202850,Greta And Dave,,Highland,39.76542951340803,-105.01903982225069,Entire home/apt,125,2,8,2018-07-27,5.45,1,144
23964897,Duplex close to City Park,180220440,Glen,,Whittier,39.751680442598605,-104.96106533553419,Entire home/apt,100,1,16,2018-07-11,4.17,1,0
23974947,Park Hill Hideaway,52693703,Beth,,North Park Hill,39.75334369292576,-104.934965248158,Entire home/apt,94,1,10,2018-06-21,3.30,1,124
23976534,Central 1950's Frank Lloyd Wright Style Townhouse,13682190,Holly,,Speer,39.71814165934765,-104.97732263870864,Entire home/apt,125,3,5,2018-07-15,1.47,1,173
23980836,Gorgeous 2 story condo steps from shopsrestaurants,180379764,Nikki,,Cherry Creek,39.720916465038925,-104.95328362784458,Entire home/apt,189,1,7,2018-07-29,1.71,1,365
23997870,Bungalow near Bluebird District,105694364,Austin,,Hale,39.73906714019362,-104.9324137017327,Entire home/apt,80,1,8,2018-06-24,1.97,1,0
23998117,The Cricket Camper - Towed by You - Off the Grid,36536300,Crissy,,Five Points,39.76572493812223,-104.97888527123361,Entire home/apt,250,1,0,,,1,179
23998934,"Downtown, Modern, Cozy & close to everything!",37046633,Suzie,,Five Points,39.752507544598735,-104.99094201879564,Entire home/apt,175,3,10,2018-07-25,2.97,1,345
23999092,Carriage House Studio,3120399,Marianne,,Highland,39.76359324884264,-105.00956388140226,Entire home/apt,125,2,10,2018-07-21,4.00,2,127
23999189,Denver's Best,180590857,Jeff,,Belcaro,39.700315502067546,-104.95245700423818,Entire home/apt,209,2,12,2018-07-23,3.08,1,31
24008929,The Southerly Room w/AC at Ed's House + Bike,9366872,Edward,,Whittier,39.75227188001295,-104.96868693548183,Private room,45,1,20,2018-07-16,6.74,4,9
24011831,1510 Clermont Duplex,34274795,Alison And Steve,,South Park Hill,39.74179769965923,-104.93476482487806,Entire home/apt,225,30,0,,,5,305
24014283,Beautiful Modern Room Near Downtown Denver,93201356,Chris,,Barnum,39.719262974834365,-105.03784488428806,Private room,19,1,4,2018-06-10,0.95,6,90
24015104,Cozy Apartment in Downtown Denver,180726583,Jake,,Union Station,39.74936055153449,-104.99920682063605,Entire home/apt,156,2,17,2018-07-29,7.08,1,291
24015212,"Victorian Retreat - city, tranquil, amenities",166415179,Sandy,,Washington Park West,39.70192001904579,-104.97741941562937,Entire home/apt,225,3,12,2018-07-26,4.14,1,173
24016595,Modern Studio Apartment,24066406,Hilary,,Whittier,39.7575135934843,-104.96290098101802,Entire home/apt,125,2,0,,,1,97
24016930,"Your Clean, Quiet, Private Room in Denver.",180742197,Manuel,,Montclair,39.73902469239671,-104.90718062725476,Private room,39,2,2,2018-07-22,0.61,2,154
24016932,Sloans Lake Renovated 3 Bedroom Bungalow,87038528,Kyndi,,West Colfax,39.740008719392776,-105.04127749327246,Entire home/apt,145,1,11,2018-07-27,3.27,1,26
24017637,NEW - Beautifully Remodeled & Comfortable 5500sqft,180743055,Rafael,,Sun Valley,39.74446749053479,-105.0234600383378,Entire home/apt,650,3,5,2018-07-14,1.35,1,344
24021822,"Sunny, Modern, Cozy 2 Bedroom + Hot Tub",3323512,Kim,,Montclair,39.73068862020595,-104.91345054110116,Entire home/apt,150,3,2,2018-06-24,0.77,2,44
24034391,Hip Denver Retreat,27708208,Adrien,,Whittier,39.75947734611903,-104.97136276298292,Entire home/apt,162,2,7,2018-07-26,3.68,1,317
24034673,"Gorgeous, New Room in Big House near Downtn Denver",93201356,Chris,,Barnum,39.715871334459756,-105.03740306345323,Private room,19,1,3,2018-06-22,1.36,6,90
24035266,Stunning Home in Central RiNo Arts District,30507513,Yousef,,Cole,39.76790506438984,-104.96890878880212,Entire home/apt,120,2,9,2018-07-22,2.93,3,0
24038986,Victorian Style Home/Apt in West Wash Park,180925283,Rebekah,,Speer,39.71419025922552,-104.98261123954529,Entire home/apt,119,2,16,2018-07-30,4.44,2,328
24042350,The Rock House - Bungalow One,29472916,Kevin,,Regis,39.78398823923205,-105.03690728299779,Entire home/apt,69,2,5,2018-07-03,2.34,2,344
24042749,Bright n Comfy Room in Denver w/pvt Bathroom!,36368225,Michael,,Washington Virginia Vale,39.698581600818805,-104.90882510850003,Private room,49,2,7,2018-07-24,2.10,2,27
24043228,Berkeley Carriage House,5258229,Seth & Jen,,Berkeley,39.7731907355435,-105.04710910071817,Entire home/apt,85,1,25,2018-07-29,8.62,1,116
24045052,COZY HOME VERY WELL LOCATED,16725984,Carlos,,West Highland,39.76172590186543,-105.04537700040797,Entire home/apt,133,30,0,,,1,364
24054182,Baker Room! Sweet Backyard & Good Vibes (2),171609,Rondi,,Baker,39.72244821678946,-104.99365464034469,Private room,47,2,15,2018-07-10,3.95,2,32
24057621,"Bright, Beautiful House Near Downtown Denver",163473571,Rod,,Whittier,39.750884621106515,-104.9682080051215,Entire home/apt,104,1,38,2018-07-24,9.42,1,258
24058066,Large 4 BR Vacation House in DT Denver - Sleeps 14,20618572,Michael,,Five Points,39.75357350690334,-104.97479205705471,Entire home/apt,800,2,7,2018-07-15,2.21,6,293
24060173,Best hidden gem in Denver!  Heart of Cap Hill!!,181134701,Michele And Mike,,North Capitol Hill,39.74208272039527,-104.97960271786398,Entire home/apt,99,1,19,2018-07-15,5.64,1,81
24061345,Bright Mid-Mod Home Close to Everything!,3860153,Rachel,,Sunnyside,39.773227758598246,-105.0085670967179,Entire home/apt,231,2,0,,,2,17
24062073,Lovely Potter Highlands Carriage House,216277,Josh,,Highland,39.76512481398639,-105.02047039509657,Entire home/apt,125,2,11,2018-06-26,2.87,1,0
24063486,Charming and Inviting West Denver Studio,12899560,Nathan,,Valverde,39.71798390368192,-105.02153290258713,Entire home/apt,99,1,0,,,1,64
24064731,Baker Carriage House- Amazing Location!,1675394,Suzy,,Speer,39.713175943834806,-104.98733361746787,Entire home/apt,99,1,24,2018-07-27,7.27,2,329
24066553,Historical gem apartment in the  LoHi by Downtown,158148369,Wayne,,Highland,39.764027005296505,-105.01019468163571,Entire home/apt,139,1,29,2018-07-22,7.57,1,220
24077983,Denver Home with a View,153687694,Bobby,,Montbello,39.79293403232114,-104.81873851541569,Private room,50,1,4,2018-07-24,1.19,1,85
24081226,"Spacious, Private & Clean Space in Denver",180742197,Manuel,,Montclair,39.737273280657185,-104.90567528925168,Private room,49,2,3,2018-06-17,1.25,2,148
24082316,"Honda Camper for Rent   ""TOTAL OCCUPANCY: 2""",101749037,Joe,,Goldsmith,39.677227369766996,-104.92141458510237,Entire home/apt,100,3,0,,,1,365
24083287,"Union 1-BR Gym, Bus Center, Lounge, Roof Deck #6",138179990,Guest Stars,,Union Station,39.756819713929566,-104.99900675887739,Entire home/apt,135,1,1,2018-07-15,1,9,13
24083668,The Berkeley Breakfast Lounge,181343373,Lucas,,Berkeley,39.771196589368955,-105.03516143167302,Entire home/apt,99,1,15,2018-07-16,3.81,1,144
24087247,"Live the High Life @LoHigh House! 4BR, sleeps 12+.",8201883,Stephanie,,Highland,39.76058280115449,-105.01587299425785,Entire home/apt,420,1,18,2018-07-26,5.87,1,330
24101544,Spacious Townhouse in Trendy LoHi/Highlands!,181509536,Matt And Linda,,Highland,39.760055499658414,-105.0123694821159,Entire home/apt,125,1,10,2018-07-15,3.19,1,75
24106874,"Location, Location, Location! Private 1 Bd Apt",86182487,Garrett,,Capitol Hill,39.73317230587642,-104.97741092506863,Entire home/apt,94,1,22,2018-07-19,7.67,2,329
24118856,Great Value! Lower Unit in the Heart of LoHi,177733068,Whitney,,Highland,39.76722812764066,-105.01130350151813,Entire home/apt,99,1,16,2018-07-11,4.57,2,14
24118993,Modern 1 BR in RiNo,181672423,Colleen,,Globeville,39.77297232601194,-104.98288709078761,Entire home/apt,86,4,0,,,1,206
24120347,Cozy Capitol Hill Apt with Rooftop Views,28014055,Jennifer,,Capitol Hill,39.729922397386034,-104.98594316457523,Entire home/apt,59,2,10,2018-06-30,2.78,1,7
24122595,Spacious Private House Near DIA!,79569798,Paul,,Gateway - Green Valley Ranch,39.7889202274613,-104.7656451849824,Entire home/apt,90,1,3,2018-07-07,1.17,1,118
24134572,Luxury DTC condo for all Colorado has to offer,11530380,Zachary,,Hampden South,39.63877346712991,-104.90694636190824,Entire home/apt,80,1,13,2018-07-18,3.51,1,92
24136704,"Quiet, Comfy home...",181847022,Deb,,Fort Logan,39.647349163246645,-105.0606046877898,Private room,49,1,34,2018-07-29,8.95,1,352
24140586,Country Club Condo,107826864,Michael,,Speer,39.71574043956114,-104.97802240615118,Entire home/apt,95,31,6,2018-06-04,1.67,1,19
24149912,"Comfy, Sunny Home in the Heart of the Highlands",2708663,Elizabeth,,Highland,39.76827017395847,-105.00371876161827,Entire home/apt,135,2,2,2018-06-11,0.82,1,120
24157173,"Beautifully Updated, In Desirable Gov's Park!",181501398,Ashlee,,Speer,39.724021518515315,-104.9813149375962,Entire home/apt,195,1,24,2018-07-26,6.49,1,49
24157444,21st Floor Spire Condo,24157036,Angela,,CBD,39.745827019530836,-104.9952013870029,Entire home/apt,218,30,0,,,44,335
24159249,Luxurious Modern Townhome - Downtown Denver SloHi,182061518,Jeffrey,,West Colfax,39.74521369340341,-105.02984920692539,Entire home/apt,249,1,16,2018-07-15,4.75,1,42
24161341,Entire 2nd floor w/balcony in vibrant neighborhood,5449792,Kerry,,Platt Park,39.68604252099731,-104.98346327443171,Private room,89,1,21,2018-07-13,5.83,1,326
24175787,Windsor at Broadway Station Studio Suite,182206800,Jeff,,Overland,39.696484044504466,-104.98947302163681,Entire home/apt,90,2,14,2018-07-26,4.88,1,21
24176993,"Guest Suite in Sunnyside, Self Check-in!",17337291,Neil,,Sunnyside,39.78169322612172,-105.01003352155783,Entire home/apt,97,1,23,2018-07-30,5.90,1,68
24178553,Denver Apartment with a mountain view,98024821,Garrett,,Lincoln Park,39.73425987691375,-104.99648742563959,Entire home/apt,90,1,17,2018-07-23,4.72,1,6
24179534,Union Oasis!,45952091,Ryan,,Union Station,39.7546510921315,-105.00133592387367,Entire home/apt,140,1,13,2018-07-25,5.13,1,0
24180313,"Capitol Hill Ember Hostel, 1 bed in 12 bed dorm",160449770,Ember,,Capitol Hill,39.72932709169543,-104.98319379864111,Shared room,50,1,15,2018-07-09,4.79,6,262
24181855,"Classic Home, Modern Furnishings, Perfect Location",14439826,Ian,,Athmar Park,39.71021025329158,-105.02041528153487,Entire home/apt,120,2,21,2018-07-28,5.48,1,345
24183381,Mile High Luxurious Lifestyle in Golden Triangle,182274383,Phil,,Civic Center,39.73683138425544,-104.99324014425962,Entire home/apt,260,1,10,2018-06-28,2.86,1,92
24184066,Stylish and Cozy One-Bedroom On the East Side,41425122,Taylor,,Windsor,39.70683377008956,-104.88896693150559,Entire home/apt,85,2,15,2018-07-15,3.91,1,0
24195186,1520 Clermont Bungalow,34274795,Alison And Steve,,South Park Hill,39.74031673873002,-104.93618984584596,Entire home/apt,225,30,1,2018-05-31,0.48,5,151
24201934,"Modern, Private, Convenient #3 at 210 S Logan",152232731,Ray,,Speer,39.71365092882405,-104.98270173161396,Entire home/apt,90,30,2,2018-07-15,0.71,2,294
24205820,★Kid-Friendly Home Near DT Denver★ Private Oasis★,6202502,Isabelle At Voyajoy,,Sunnyside,39.77673074872136,-105.01624686694598,Entire home/apt,258,3,0,,,1,249
24206648,Contemporary 2-bedroom surrounded by open space!,21479754,Jeffrey,,Stapleton,39.764898388456324,-104.87211309553525,Entire home/apt,175,1,7,2018-07-25,3.28,1,360
24209941,2 Bedrooms + Studio + 2 Bathrooms in Cherry Creek,8948174,Rudy,,Cherry Creek,39.71292502378077,-104.94086368458113,Entire home/apt,100,14,0,,,1,0
24209953,"Upper Level Unit Wash Park House (2 Bed, 1 Bath)",182514367,Luke,,Platt Park,39.6916069688808,-104.97701638284741,Entire home/apt,120,2,13,2018-07-07,3.61,1,0
24221756,Beautiful Beachy Room in Modern/Spacious Home!,90120957,Robert,,Barnum,39.71551450980807,-105.03729000511136,Private room,19,1,17,2018-07-22,4.43,15,90
24222389,Washington Park Carriage House/StoneHaven,177052836,Debra,,Washington Park West,39.701032173806524,-104.97896845231982,Entire home/apt,83,2,18,2018-07-28,4.95,1,219
24222556,Quaint house across from Light Rail,23534580,Anne & James,,University Hills,39.66764813783928,-104.92786749516624,Entire home/apt,70,1,20,2018-07-16,6.38,1,56
