id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8207106,Downtown Riverfront Apartment,22732806,Landon,,Union Station,39.75431005195674,-105.00608033937982,Entire home/apt,120,1,2,2015-10-12,0.08,1,0
2329530,Cozy Single Bedroom in Lowry,11491972,"Mary, Tony And Peter",,Lowry Field,39.72966532774647,-104.89766462947411,Private room,37,30,281,2017-04-22,6.10,1,341
21693873,All you need for a visit in Denver,157444358,Jodie,,Lowry Field,39.73176854887631,-104.89806280216843,Entire home/apt,295,2,0,,,1,68
19586542,"Private, modern Guestroom in Lowry",17409301,Evelyn,,Lowry Field,39.72888246380958,-104.90078173032987,Private room,60,1,11,2017-10-15,2.77,1,74
13406234,Flower Flour Aurora #2,65757609,Calee & Jeff,,Lowry Field,39.713972271536505,-104.90790463743416,Entire home/apt,111,1,29,2017-06-27,1.76,1,93
747158,Spruce House: 2br Denver townhouse,3915386,Mary,,Lowry Field,39.725197658327126,-104.89754073126227,Entire home/apt,150,5,21,2017-05-20,0.35,2,26
1436464,Warm and friendly apartment ,626433,Lois,,Lowry Field,39.71285303988515,-104.89320226389015,Private room,85,1,2,2014-09-21,0.05,1,365
13107091,Quiet suite in upscale townhome with a lovely view,53194431,Billy,,Lowry Field,39.722661738845865,-104.90121305046713,Private room,68,1,67,2017-11-04,3.84,1,361
18757268,"Amazing Denver Holiday Retreat, Hot Tub!",75078607,David,,Lowry Field,39.729578109177126,-104.89685049740595,Entire home/apt,200,3,9,2017-08-07,1.62,1,11
13841235,Peaceful Getaway room in the city/private bathroom,31828737,Ana,,Lowry Field,39.7110832095363,-104.89142577654398,Private room,55,2,6,2017-01-28,0.40,1,0
1422518,Modern Townhome/ great neighborhood,7656757,Nick,,Lowry Field,39.72108587247132,-104.8927881660013,Entire home/apt,100,2,21,2017-11-02,0.50,1,326
746298,Dreamy suite with amenities,3915386,Mary,,Lowry Field,39.723450683059106,-104.89731469225438,Private room,55,2,46,2017-11-11,1.46,2,43
19072485,Restful Townhome,10786925,Sarah,,Lowry Field,39.71904703658668,-104.90795099708458,Entire home/apt,99,2,5,2017-10-06,0.94,1,24
12207545,Beautiful home near Cherry Creek,1513183,Sharon,,Lowry Field,39.720381055940436,-104.90550777066201,Entire home/apt,178,3,4,2017-07-15,0.25,1,0
7095414,Old Military Barracks!,25967452,Jenna,,Lowry Field,39.72161784460496,-104.89984717654023,Entire home/apt,70,2,5,2017-08-11,0.28,1,297
15303547,Comfortable Business Travel Denver,80505094,Aana,,Lowry Field,39.71119463355199,-104.893009466174,Entire home/apt,75,10,5,2017-10-07,0.59,2,284
10927557,5-Person Mixed Dorm,48873476,Hostel,,Five Points,39.75211571155912,-104.99100662301302,Shared room,60,1,16,2017-10-14,0.75,11,365
12172692,"Open, bright, mountain-view loft",20168663,Suzanne,,Five Points,39.760252444409865,-105.00016616657902,Entire home/apt,145,3,4,2016-08-02,0.23,1,0
13522351,Private Entry Suite in RiNo,77685278,Jeff+Kelly,,Five Points,39.76566278973804,-104.97411756954794,Entire home/apt,110,2,52,2017-09-05,3.13,1,47
20306450,Five Points Cave,27928767,Aubrey,,Five Points,39.75603638537748,-104.98683275837693,Entire home/apt,45,2,5,2017-11-12,1.72,1,7
16219330,"Private 2Bed, 1.5bath located in downtown Denver",29477980,Wilson,,Five Points,39.75520210911567,-104.98499158813843,Entire home/apt,150,3,34,2017-11-16,3.02,1,164
15662213,Stunning Loft 5 BEDS! Sleeps 10 City Views!,23594153,Patrick And Janet,,Five Points,39.752474912019274,-104.98823009621732,Entire home/apt,150,1,87,2017-10-20,7.48,6,338
10828998,Lovely Historic GLENARM HOUSE close to everything!,56071269,Susan,,Five Points,39.74761875015745,-104.98330762223408,Entire home/apt,569,2,19,2017-11-18,0.97,1,359
7577128,"Spacious, bright and beautiful home",8066753,Jeff And JP,,Five Points,39.76313750575357,-104.97355031897202,Entire home/apt,160,1,153,2017-11-19,5.42,1,114
8907023,Charming 3br bungalow near RiNO and on light rail,11873373,Nathan,,Five Points,39.757556940961884,-104.97398783247293,Entire home/apt,175,2,74,2017-11-19,2.92,1,358
12990793,1885 Victorian Suite,71576074,Patricia,,Five Points,39.758407055971404,-104.97954193094567,Private room,85,1,187,2017-11-22,10.18,1,282
21883182,CURTIS PARK ART HOUSE #3: 420 FRIENDLY!,159517810,Curtis,,Five Points,39.7603927670096,-104.97849487212984,Private room,46,1,0,,,3,350
15807172,Enjoy being close to ALL the FUN: Coors Field! 5,100700623,Aneissa,,Five Points,39.754471847950576,-104.98164396250294,Private room,70,2,67,2017-11-17,5.35,6,355
19983083,Charming House in RiNo/Curtis Park w/back yard,60821136,Teagan,,Five Points,39.75580878583719,-104.98460744369535,Private room,110,1,9,2017-11-07,3.00,1,364
11521979,Private Lock-off in RiNo (120+ Positive Reviews!),60744966,Jenna,,Five Points,39.7570897880726,-104.98577170955608,Private room,99,1,126,2017-11-14,6.90,1,163
16857174,Denver RiNo Easy Come & Go,112293494,Rodney,,Five Points,39.75659168995239,-104.9867797749513,Private room,60,1,78,2017-11-18,7.77,1,72
11304012,BallPark Warehouse Loft / Kids Free,40204323,Rick,,Five Points,39.755561117902765,-104.99177703512657,Entire home/apt,250,2,1,2016-04-05,0.05,1,0
17668363,Private room in Rino art disctrict,83893609,Matt,,Five Points,39.75874556775491,-104.97811091690144,Private room,60,2,3,2017-09-05,0.36,2,133
14759489,Large Private Space Downtown by Lightrail,1093754,Darren,,Five Points,39.75429568500065,-104.97601747177214,Private room,82,1,105,2017-11-07,7.00,3,160
19116038,Light Filled Private Bedroom in Curtis Park,133575969,Courtney,,Five Points,39.76257911653078,-104.97434890643709,Private room,55,1,25,2017-11-17,5.03,1,60
2723629,House on Stout - MESA,1154806,Ellen,,Five Points,39.754361512059766,-104.98298826159612,Private room,72,2,108,2017-11-21,2.54,3,2
20047642,Great location in Denver!,136353449,Erik,,Five Points,39.758444227572646,-104.9842494808769,Private room,80,1,15,2017-10-15,3.75,1,0
18896238,Entire first floor of town home-walk score of 95!,366539,Janet Marie,,Five Points,39.754386951619885,-104.98415970278398,Private room,95,2,11,2017-10-15,1.86,2,280
8812965,Master Bedroom close to Downtown,5518425,Grant,,Five Points,39.75244228332451,-104.97541860102935,Private room,42,1,0,,,1,0
14724270,Wonderfully Restored 1893 Victorian Bedroom,47421139,Robert,,Five Points,39.75486535417378,-104.98164813506526,Private room,79,1,5,2017-08-27,0.79,2,0
21879904,CURTIS PARK ART HOUSE #1: 420 FRIENDLY,159517810,Curtis,,Five Points,39.76060428236788,-104.97796882608914,Private room,45,1,0,,,3,347
5784322,Cozy room near downtown  - Oriel,22966884,Patric & Lisa,,Five Points,39.757059054371936,-104.97761885940504,Private room,60,2,142,2017-11-09,5.07,3,302
15620488,Close to ALL the FUN in Denver: Rockies! 3,100700623,Aneissa,,Five Points,39.754111162741594,-104.9833422859756,Private room,70,1,82,2017-11-12,6.39,6,359
5781808,Cozy room near downtown - Jack,22966884,Patric & Lisa,,Five Points,39.75691651077426,-104.97807474918207,Private room,65,2,135,2017-11-05,4.69,3,339
21882694,CURTIS PARK ART HOUSE #2: 402 FRIENDLY!,159517810,Curtis,,Five Points,39.75973292417914,-104.97650242322864,Private room,45,1,0,,,3,353
14996296,Downtown Denver Retro Retreat -- 420 Friendly!,81160979,Ami,,Five Points,39.75031358945713,-104.974046345245,Entire home/apt,78,1,81,2017-11-19,5.81,1,232
19053449,1880s Historic Oasis Row House Steps From Downtown,12740723,Roger,,Five Points,39.74991545234431,-104.98261984102322,Entire home/apt,169,2,15,2017-10-15,3.10,3,90
12365447,Urban Farmhouse at Curtis Park,66801068,Patrick,,Five Points,39.75967669854568,-104.97435697930668,Entire home/apt,145,1,194,2017-11-05,10.14,1,300
15084761,"Cool, Hip Brownstone Apartment",7655828,Amedeo,,Five Points,39.756377689449145,-104.98257492326856,Entire home/apt,120,1,90,2017-11-15,6.26,4,90
15093485,Modern Townhouse in Downtown Denvers RiNo District,67379554,Tony & Jordan,,Five Points,39.757589004548485,-104.98427446823494,Entire home/apt,350,2,62,2017-11-06,4.58,1,272
19120025,Brand New in Hot RiNo Art District - Rooftop Deck!,25040226,Kelly,,Five Points,39.761242286516406,-104.98172540626527,Entire home/apt,200,2,19,2017-11-23,4.83,1,137
16087125,Elegant Hip Flat in Denver's hottest neighborhood!,93197703,Julie,,Five Points,39.75894034811282,-104.98295538113607,Entire home/apt,150,1,91,2017-11-19,7.84,1,325
21041111,Modern 1 BED on Larimer St. in the Heart of RiNo,151556245,Matt,,Five Points,39.761542068747104,-104.98270007359363,Entire home/apt,110,1,8,2017-11-20,5.00,1,169
18433499,Granada Fish Loft in The RiNo Art District,33397815,Andura,,Five Points,39.75764612782467,-104.98540369305637,Entire home/apt,195,2,40,2017-11-20,6.12,2,79
18306546,Striking Three Story Downtown Loft w Private Deck,72814981,Brent,,Five Points,39.754627847735605,-104.98431298872572,Entire home/apt,149,1,8,2017-11-20,8,1,45
20904798,Immaculate Townhome in heart of RiNo Arts District,20443428,Salil,,Five Points,39.76321651628451,-104.97623433467676,Entire home/apt,250,2,3,2017-11-20,3,1,76
13952679,Private Row Home in Curtis Park/RiNo,49822476,Matthew,,Five Points,39.76054264072733,-104.97763573305502,Entire home/apt,100,2,42,2017-09-24,2.53,1,71
4753876,RiNo Den,24532369,Ryan & Tina,,Five Points,39.75662606054011,-104.98482097455123,Entire home/apt,150,2,169,2017-11-09,7.54,1,322
14871578,RINO Industrial Loft- walk to EVERYTHING in Denver,93187891,Alicia,,Five Points,39.75773737281403,-104.98669378616025,Entire home/apt,104,1,3,2017-11-19,3,1,23
20775130,Big One Bedroom Loft in RINO,148859821,John,,Five Points,39.759095434322944,-104.987640681032,Entire home/apt,135,1,7,2017-11-22,4.20,1,349
4288813,Historic & Fresh Home in RiNo,21152797,Hilary,,Five Points,39.7570842386117,-104.9817805330718,Entire home/apt,133,2,212,2017-11-06,5.61,2,326
17155851,Cozy Backyard Bungalow,910454,Mark,,Five Points,39.761368270581855,-104.97903444580885,Entire home/apt,119,1,87,2017-11-18,9.35,2,335
21377721,★The Boutique Bungalow★Steps to Winery★,4496182,Tyler,,Five Points,39.76414772880138,-104.97765085211157,Entire home/apt,79,1,7,2017-11-20,7,3,103
9576835,Comfortable & Modern! Best Value & Walkable!,49575144,Adam,,Five Points,39.75409889385203,-104.97767466527411,Entire home/apt,59,2,165,2017-11-18,6.77,1,169
21810224,Spacious Downtown Cannabis-Friendly Party Palace,158963700,Steve,,Five Points,39.76298101307063,-104.97683570938658,Entire home/apt,449,2,0,,,1,179
1678845,Sun-drenched modern loft-RINO ,8882030,Holly,,Five Points,39.75860069029893,-104.98612396570456,Entire home/apt,135,2,79,2017-11-12,1.57,1,339
10927209,Private Queen Room  Upscale Hostel,48873476,Hostel,,Five Points,39.75230566734648,-104.99132852926128,Private room,185,1,1,2016-06-12,0.06,11,355
20730936,Unique & Inviting Curtis Park,7656786,Julia,,Five Points,39.755654741234466,-104.98135755089557,Entire home/apt,149,2,13,2017-11-19,5.91,1,172
5127774,Cool Historic Condo Downtown Denver,22366481,Andrew,,Five Points,39.754766219643216,-104.98500034994625,Entire home/apt,136,2,83,2017-11-18,5.85,1,64
17421723,Huge Apt In Hip RiNo Neighborhood!!,31534039,Benny,,Five Points,39.763902763229,-104.97600163253243,Entire home/apt,79,1,58,2017-11-17,6.59,1,326
18960293,Amazing location amazing price!,104291433,Christina,,Five Points,39.75768663676349,-104.9871619241765,Entire home/apt,100,2,0,,,1,0
10927436,4-Person Mixed Dorm,48873476,Hostel,,Five Points,39.75287430065435,-104.99082908538588,Shared room,62,1,13,2017-10-16,0.78,11,300
18361467,"New Row House w/ rooftop in Five Points, RiNo",20657253,Chris,,Five Points,39.75747699297928,-104.97449132815301,Entire home/apt,185,2,37,2017-11-13,5.31,1,85
20640705,Five Points Apartment. GREAT pad close to downtown,2656895,Will,,Five Points,39.75523908733627,-104.97500496694438,Entire home/apt,95,3,9,2017-11-20,3.33,1,23
16367094,Downtown Adventures with Trips to the mountain!,55691638,Aaron,,Five Points,39.75250030031115,-104.97406292284572,Private room,44,14,4,2017-09-13,0.40,1,365
13914386,1886 Curtis Park Schoolhouse Conversion **,7655828,Amedeo,,Five Points,39.75587418709576,-104.9787021679037,Entire home/apt,95,1,85,2017-11-16,5.11,4,116
4457869,RiNo:Curtis Park: Eclectic one bed,13798313,Tara,,Five Points,39.754605579335475,-104.98264820756545,Entire home/apt,150,1,101,2017-10-29,2.73,1,131
732845,Downtown. Walk Everywhere. 3 BR+,3816358,John,,Five Points,39.75915981845197,-104.98067628571675,Entire home/apt,399,2,51,2017-10-15,0.82,1,363
833937,Sunny Home in Historic Curtis Park,4362827,Eliza Jane,,Five Points,39.75525206771707,-104.9774508312209,Entire home/apt,119,2,305,2017-11-20,5.19,1,120
20828837,Charming 3BR Victorian in Whittier near City Park,102253730,Book Urban,,Five Points,39.75086768037684,-104.97417639468847,Entire home/apt,175,3,0,,,14,355
21396047,Large 2 bed 2 bath loft in LODO/RINO,11476727,Amanda Leigh,,Five Points,39.75620545910236,-104.9899077957141,Entire home/apt,166,1,5,2017-11-20,5,1,45
9108143,Curtis Park Charmer,1799191,Ashlee & Graham,,Five Points,39.758364507312855,-104.98019589962935,Entire home/apt,129,1,239,2017-11-21,9.99,1,338
12991472,Historic RiNo row house w/ private backyard,55608382,Doug,,Five Points,39.76268843078873,-104.97953724173722,Entire home/apt,159,8,102,2017-11-14,5.69,1,24
1035821,Large Downtown Home Walking Distance Sleeps 10!,2869051,Larry And Megan,,Five Points,39.75574657224975,-104.97661414615803,Entire home/apt,149,1,125,2017-11-09,2.26,2,303
14759731,Luxury modern single home,79333399,Joe And Natty,,Five Points,39.758454064519434,-104.97553734636014,Entire home/apt,300,1,47,2017-10-27,3.16,2,364
19575971,Downtown Denver Warehouse Serenity Studio,20120927,Kelsey,,Five Points,39.75673977086588,-104.98906574373467,Entire home/apt,175,1,11,2017-10-16,2.52,1,87
14122536,RINO Neighborhood Urban Victorian Charmer,8778881,Blair,,Five Points,39.76120705467598,-104.97916248625737,Entire home/apt,195,3,21,2017-10-29,1.33,2,85
21234034,"Bright, 2-story home minutes from Arts District",109833927,Lauren,,Five Points,39.75937968218412,-104.97712754056394,Entire home/apt,140,2,2,2017-11-03,2,1,0
18961512,Urban Art Loft - RiNo Art District,132228223,Chapman,,Five Points,39.76131921178511,-104.97740714325761,Entire home/apt,163,1,53,2017-11-22,9.19,1,334
11420270,Artist 1bdrm home. Heart of Rhino! Near Downtown.,37746616,Jessica,,Five Points,39.762234962571995,-104.9744592364849,Entire home/apt,120,2,41,2017-11-12,2.31,1,352
16064613,Historic Loft Situated in the Heart of Denver,56256151,Chad,,Five Points,39.75791280779445,-104.9889653014581,Entire home/apt,99,2,52,2017-09-25,4.77,1,358
3972450,Modern Loft with Rooftop Downtown,19141755,Maggie,,Five Points,39.75399494187046,-104.98193539855889,Entire home/apt,130,3,7,2017-08-16,0.27,1,9
9062588,Cutsey in Curtis Park,16260493,Garett,,Five Points,39.76075564827933,-104.97510885151134,Entire home/apt,190,1,41,2017-10-22,1.63,1,334
18430968,Eclectic 1 BR Home in Historic Curtis Park,105530800,Jules,,Five Points,39.7619519768359,-104.97432168361178,Entire home/apt,116,2,10,2017-11-14,1.52,1,0
20455895,3 Story Downtown Loft Condo!  (Max 6 guests),113116267,Mark,,Five Points,39.754186047182216,-104.99042089489724,Entire home/apt,195,2,6,2017-11-15,2.65,1,86
18152418,Curtis Park Fortress,69417152,Rachel & Jolene,,Five Points,39.75758352305556,-104.97695259112608,Entire home/apt,175,2,17,2017-10-16,2.44,1,73
993015,Denver Victorian / Best Walk Score,2191569,Beth,,Five Points,39.7509751445305,-104.97656402285291,Private room,55,1,473,2017-09-10,8.31,2,265
14572348,Great Location! Walkable Downtown 3 BEDS Sleeps 4!,90289521,Sean,,Five Points,39.75455283208836,-104.97899061009886,Entire home/apt,179,2,84,2017-07-17,5.66,2,325
19375400,Stout House Hostel: #3 Cannabis Crashpad!,135812354,Stout House,,Five Points,39.75280134988991,-104.98561331925126,Private room,66,1,38,2017-11-13,7.35,3,353
16598808,Curtis Park home with walking access to everything,83893609,Matt,,Five Points,39.758842850227026,-104.97936205609153,Entire home/apt,100,2,14,2017-08-09,1.30,2,21
6925791,Private entry with en suite in Downtown Denver,36303147,Robert,,Five Points,39.750619321912446,-104.98273330228962,Private room,85,2,72,2017-11-05,5.24,1,161
4550588,Great Downtown Loft 4Beds Sleeps 8! Coors Field,23594153,Patrick And Janet,,Five Points,39.75758810832496,-104.98098036034536,Entire home/apt,99,1,197,2017-10-21,5.40,6,350
21876505,STOUT HOUSE HOSTEL #5: Tiny Toker Mini-House,159349491,Timber,,Five Points,39.7524467170782,-104.98469494334704,Private room,75,1,0,,,6,359
1356392,"Work, Play, & Stay at this Premium Downtown Loft",7304490,Jon,,Five Points,39.75558054350074,-104.98892562602401,Entire home/apt,449,2,46,2017-10-10,0.90,4,365
15948870,Enjoy Denver with easy access to FUN: Coors Fld! 1,100700623,Aneissa,,Five Points,39.752296516597376,-104.98153599500976,Private room,70,1,69,2017-11-20,5.59,6,356
15005528,Modern Loft  - Downtown - Mountain Views Deck!,13205161,Benjamin,,Five Points,39.75767844703896,-104.9898350721005,Entire home/apt,177,2,14,2017-09-27,1.06,1,2
1106479,VICTORIAN HOUSE ROOM/PRIVATE BATH,1496,Julie,,Five Points,39.749400646853125,-104.97469207812242,Private room,75,1,123,2017-10-24,2.27,2,359
9324713,Custom Home in Trendy Curtis Park,19236019,Doug,,Five Points,39.76050807444964,-104.9784024307283,Entire home/apt,140,1,20,2017-10-08,0.83,1,45
18227184,Downtown Futon w/ Rooftop Patio,3719073,Matthew,,Five Points,39.74953853414263,-104.98127198735612,Private room,65,1,70,2017-11-22,10.29,2,59
14218755,Remodeled House in RiNo Neighborhood,53300527,Katie,,Five Points,39.76215418275336,-104.97434437949927,Entire home/apt,105,2,7,2017-11-19,3.68,1,14
15452554,Private Bedroom and Living Area Close to Downtown,1093754,Darren,,Five Points,39.7530090037844,-104.97704097800555,Private room,75,1,76,2017-10-21,5.63,3,348
16352076,Downtown BR w/ Balcony; Steps Away from Ballpark,107072908,Steve,,Five Points,39.753239509582144,-104.98999553184942,Private room,80,1,64,2017-11-17,8.21,2,35
4344095,"Historic Apartment near RiNo, Ballpark, and DBD",18399671,Casey,,Five Points,39.753905992311175,-104.98491425410532,Private room,99,1,128,2017-10-06,3.39,2,26
12963374,Wonderfully Restored 1893 Victorian in Curtis Park,47421139,Robert,,Five Points,39.75361244330412,-104.98249218990986,Private room,75,1,45,2017-10-22,3.10,2,80
19376152,Stout House Hostel #2 Pothead's Paradise,135812354,Stout House,,Five Points,39.75270225258557,-104.98454925807012,Private room,66,1,43,2017-11-18,8.43,3,343
14093868,The Best Downtown Denver Has To Offer,30491648,Ryan,,Five Points,39.76149296182462,-104.97971296725757,Entire home/apt,425,1,8,2016-10-09,0.50,1,0
4637460,Charming Victorian in Curtis Park,10843433,Edric,,Five Points,39.75553418566406,-104.98156425743026,Entire home/apt,150,2,28,2017-11-12,0.79,1,335
16976092,Private bedroom and bathroom w/ rooftop downtown,18736830,Baxter,,Five Points,39.753289979449036,-104.98172726685219,Private room,100,1,9,2017-05-26,0.97,1,0
18689356,Gorgeous 1 Bed Downtown Apartment!,4962900,Stay Alfred,,Five Points,39.754743920436105,-104.98944100830916,Entire home/apt,229,1,0,,,35,354
19762142,"Ball Park - Modern apartment, walk anywhere access",137651004,Teddy,,Five Points,39.75298157733581,-104.99116419289864,Private room,55,1,7,2017-07-21,1.53,1,0
18929676,Great up to 4 rooms downtown home!,49644570,Kenny,,Five Points,39.75082173590208,-104.97837339764621,Private room,400,1,0,,,2,364
21876341,STOUT HOUSE HOSTEL #3: Cannabis Crashpad,159349491,Timber,,Five Points,39.75322890374832,-104.98514026191947,Private room,75,1,0,,,6,353
98014,Beautiful single steps to Downtown,297382,James,,Five Points,39.74865493443946,-104.97521507365906,Private room,60,2,168,2017-11-11,2.11,2,340
19376543,Stout House Hostel #1 Stoner's Secret Stash!,135812354,Stout House,,Five Points,39.752702968745155,-104.98496878614627,Private room,66,1,43,2017-11-17,8.22,3,321
21867696,STOUT HOUSE HOSTEL #2: Pothead's Patadise,159349491,Timber,,Five Points,39.751172951280886,-104.98614187892501,Private room,75,1,1,2017-11-23,1,6,344
18690188,Lovely 1 Bed Downtown Apartment!,4962900,Stay Alfred,,Five Points,39.755248434885154,-104.99092897077131,Entire home/apt,229,1,2,2017-07-04,0.38,35,359
18914142,Unbelievable 2BR Loft in Denver!,4962900,Stay Alfred,,Five Points,39.75637159186247,-104.99001069075014,Entire home/apt,229,1,1,2017-10-01,0.55,35,355
17639379,Phenomenal 2 Bed Loft in Downtown Denver!,4962900,Stay Alfred,,Five Points,39.755502178100265,-104.99063663052422,Entire home/apt,229,1,2,2017-10-08,0.26,35,331
18582812,RiNo Art District Courtyard Condo,910454,Mark,,Five Points,39.76093424915482,-104.97902665233437,Entire home/apt,159,1,77,2017-11-21,11.55,2,319
21876614,STOUT HOUSE HOSTEL #6: Dabber's Delight Mini-Loft!,159349491,Timber,,Five Points,39.752619686352965,-104.98570609191566,Private room,75,1,0,,,6,360
21849317,STOUT HOUSE HOSTEL #1: Stoner's Secret Stash,159349491,Timber,,Five Points,39.75140340886492,-104.98465933429962,Private room,95,1,0,,,6,329
18210614,1886 Curtis Park Schoolhouse Conversion *,7655828,Amedeo,,Five Points,39.75630760852049,-104.97834139555908,Entire home/apt,95,1,36,2017-11-19,5.27,4,36
17638211,Charming 2 Bed Near Coors Field!,4962900,Stay Alfred,,Five Points,39.75603861588195,-104.98983866982392,Entire home/apt,229,1,0,,,35,360
4556420,Luxury Downtown Denver Loft 3 Bed Coors Field!,23594153,Patrick And Janet,,Five Points,39.75628745850129,-104.98145151428751,Entire home/apt,99,1,203,2017-10-22,5.62,6,361
17639769,Inviting 2 Bed Near Coors Field!,4962900,Stay Alfred,,Five Points,39.756901887030295,-104.98972016288751,Entire home/apt,229,1,1,2017-09-03,0.36,35,360
17638877,Delightful 1 Bedroom Downtown Location!,4962900,Stay Alfred,,Five Points,39.75681860163101,-104.99104362624416,Entire home/apt,229,1,2,2017-10-22,0.35,35,322
17638350,Enticing 2 Bed 2.5 Bath Downtown Location!,4962900,Stay Alfred,,Five Points,39.756149851021426,-104.99046855083593,Entire home/apt,229,1,1,2017-10-23,0.25,35,329
18690262,Picturesque 2-Story 2 Bed Downtown Location!,4962900,Stay Alfred,,Five Points,39.755015034773955,-104.98964553180744,Entire home/apt,229,1,1,2017-10-20,0.83,35,335
12068403,Downtown - BallPark Loft - Walkable,64660966,Jessica,,Five Points,39.75288487421039,-104.98765280669014,Entire home/apt,140,1,217,2017-11-21,11.20,1,331
21663185,Modern Downtown Home With Rooftop Patio & Parking,116430105,Kendra,,Five Points,39.74999188388023,-104.98258834737616,Entire home/apt,154,1,1,2017-11-22,1,1,160
21440698,Beautiful 3 Story Townhouse In Downtown Denver!,155495147,Munguntsetseg,,Five Points,39.75112524658178,-104.98205216381932,Entire home/apt,198,1,1,2017-11-12,1,1,359
21563563,Beautiful 2 Bedroom Denver Apartment!,4962900,Stay Alfred,,Five Points,39.754725696310366,-104.98981344008861,Entire home/apt,229,2,0,,,35,344
21563562,Amazing Condo by Coors Field!,4962900,Stay Alfred,,Five Points,39.75675942122739,-104.99108300468373,Entire home/apt,229,2,0,,,35,342
17639228,Distinctive Downtown 1 Bed!,4962900,Stay Alfred,,Five Points,39.75609012489584,-104.9895057960826,Entire home/apt,229,1,2,2017-09-25,0.28,35,352
9471950,A Cozy Downtown Den,10161376,Celia,,Five Points,39.750841598925504,-104.98192679775133,Entire home/apt,69,2,152,2017-10-31,6.40,1,87
3479122,Unique 3-Level Loft in Ballpark,17524202,Sam,,Five Points,39.75332409027025,-104.98809169102819,Entire home/apt,129,1,245,2017-11-17,5.94,1,353
21164458,The Clarkson House,80753056,Shari,,Five Points,39.74868296955545,-104.97691726096217,Entire home/apt,122,2,7,2017-11-19,4.12,1,16
21368746,Enjoy Downtown & ALL the FUN: Convention Center,100700623,Aneissa,,Five Points,39.75259015995428,-104.98211981427599,Entire home/apt,0,1,5,2017-11-17,4.41,6,362
19437073,"NEW! 2BR Townhouse downtown, private deck/hot tub",61029179,Joe,,Five Points,39.74795541051184,-104.97455298284827,Entire home/apt,199,2,22,2017-11-15,4.43,1,25
11338921,"Downtown, ballpark, 4-level Loft",52363049,Kristen,,Five Points,39.75270824812165,-104.989038669266,Entire home/apt,135,1,148,2017-11-16,6.98,1,314
16831478,Downtown Large Historic House. 7 bedrooms.,112023463,Harry,,Five Points,39.748058637773,-104.9775092466303,Entire home/apt,990,1,31,2017-10-13,3.92,1,299
19038335,Contemporary Townhouse w/Mid-Century Modern Flair,5221068,David,,Five Points,39.7517391096775,-104.98296904102415,Entire home/apt,190,2,29,2017-11-09,5.30,1,52
11078469,Huge High End Loft in Lodo-Denver,57512193,Jonathan,,Five Points,39.75264407731066,-104.99110792328467,Entire home/apt,250,1,133,2017-11-16,6.31,1,191
16338937,Luxury High-Rise Condo in Downtown Denver,570438,Daryl,,Five Points,39.74803869955846,-104.98611669990903,Entire home/apt,450,7,0,,,1,358
17861817,NEW Luxurious Vacation Home in DT Denver Sleeps 14,2440772,Better,,Five Points,39.75263987183805,-104.98382814536275,Entire home/apt,325,2,17,2017-10-31,2.54,1,346
13189674,Quiet condo a beat from the heart of Denver.,873542,Leanne,,Five Points,39.75141634351429,-104.97599925390467,Entire home/apt,140,1,67,2017-11-10,8.74,1,45
6678066,Modern Townhouse in Downtown Denver,23183224,James,,Five Points,39.74891570081716,-104.97725108732749,Entire home/apt,247,2,55,2017-11-17,1.86,1,68
12214224,Condo in Happening 5 Points Just Outside Downtown,43130573,Sarah,,Five Points,39.75211773031312,-104.97997870998672,Entire home/apt,122,2,10,2017-09-25,1.67,1,24
12270856,Charming Hip Neighborhood! No car needed,2102215,Mckenzie,,Five Points,39.74946132563735,-104.97559917475172,Entire home/apt,139,2,26,2017-11-20,1.57,7,340
17462656,Beautiful Oasis in the Center of Denver,61434393,Mary,,Five Points,39.74847585321665,-104.97471539879415,Entire home/apt,140,3,36,2017-10-28,4.20,1,154
20801760,Creative Loft Living in Curtis Park + RiNo Hood,1151473,Jorgen,,Five Points,39.753376497365814,-104.98454110863466,Entire home/apt,295,2,2,2017-10-29,1.76,1,239
59631,VICTORIAN TOWNHOME DOWNTOWN,1496,Julie,,Five Points,39.74947215259146,-104.97611259083283,Entire home/apt,179,1,131,2017-10-21,1.66,2,359
20598717,Brick exposed&lofty apartment in heart of LoDo!,55310093,Rhiana,,Five Points,39.75395931317809,-104.98887295713875,Entire home/apt,150,1,6,2017-11-13,3.27,1,31
18568473,Your private condo - 1 mile from LoDo - free WiFi,128916490,Samuel,,Five Points,39.75023242584286,-104.97689802460879,Entire home/apt,96,1,18,2017-11-12,2.98,1,128
4861034,Spacious 3 Bedroom Loft + Private Balcony,7304490,Jon,,Five Points,39.75343885851025,-104.9899481993778,Entire home/apt,695,2,64,2017-11-17,1.81,4,358
13389533,Luxury 2 BD downtown condo-pool and hot tub,76136937,Deborah,,Five Points,39.748962623463896,-104.98734126338988,Entire home/apt,250,3,1,2016-07-01,0.06,1,0
15999220,New 4 Level Townhome Close to Downtown,1093754,Darren,,Five Points,39.752061800986446,-104.9774303578335,Entire home/apt,325,2,2,2017-08-16,0.36,3,152
5671300,3 Bed House by Downtown & City Park,29403523,Emily,,Five Points,39.751471914469136,-104.97526102915948,Entire home/apt,175,3,16,2017-07-23,0.56,1,242
