id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23420833,"SUMMER RETREAT: Upscale, modern, furnished home",5695765,Sibylle,,Washington Park,39.69735390599645,-104.96328332319992,Entire home/apt,184,60,0,,,1,242
23436094,Cute and Cozy on Columbine,49174780,Lindy,,Skyland,39.75745911867876,-104.95675486790246,Entire home/apt,80,1,16,2019-01-22,2.02,1,43
23439093,Mid Century Modern White Brick house.,7309222,Shannon,,Northeast Park Hill,39.76440496486829,-104.92003357406767,Entire home/apt,113,2,71,2019-01-14,6.61,1,160
23439115,Modern Space in Art Dist. +Private Yard w/ Hot Tub,291558,Alex,,Lincoln Park,39.736191610020796,-104.99796398332565,Private room,74,1,50,2019-01-23,4.46,3,343
23448926,LoHi Denver Getaway House,30855368,Brian,,Highland,39.758695991161844,-105.01201537187384,Entire home/apt,109,1,60,2019-01-20,5.45,1,182
23449000,Downtown Denver Victorian 1-Bedroom Apartment,156914085,Gary,,Five Points,39.74997217209891,-104.97985542300322,Entire home/apt,129,3,3,2019-01-02,0.27,1,85
23450156,Modern Luxury Condo in City Park,60949244,Christine,,City Park,39.74215003168344,-104.95380544727188,Entire home/apt,100,2,1,2018-04-15,0.10,1,0
23452346,A Denver Diamond in Ruby Hill,48360063,Michelle And Stephen,,Ruby Hill,39.69576840947765,-105.01621571009696,Entire home/apt,60,1,35,2019-01-26,3.72,1,84
23452356,Marijuana friendly Loft in the Arts District,174965098,Dave,,Lincoln Park,39.728612665864674,-104.9973760317407,Entire home/apt,95,1,166,2019-01-28,15.09,1,308
23452981,Walkable Denver Home w/Fireplace near Pearl Street,151394248,Evolve Vacation Rental,,Platt Park,39.692661733380724,-104.98634024399342,Entire home/apt,175,2,1,2018-07-17,0.15,28,358
23453500,Upscale Townhome 5-Min Drive from Downtown Denver!,151394248,Evolve Vacation Rental,,Jefferson Park,39.75390473936493,-105.02390553269922,Entire home/apt,540,2,1,2018-06-15,0.13,28,320
23453925,Cozy queen bed blocks from Mile High Stadium,14081620,Sarah,,Sloan Lake,39.747506105076,-105.02686468486637,Private room,76,1,6,2018-12-16,1.28,2,187
23454667,Walk Everywhere! Your Downtown/RiNo Denver Home,53621771,Derek,,Five Points,39.75166749211809,-104.97951787498224,Entire home/apt,149,2,40,2019-01-21,3.74,1,341
23455554,Stunning Townhome on Crestmoor Park.,50923602,Don,,Hilltop,39.7138358912772,-104.91467782075533,Entire home/apt,175,3,37,2019-01-17,3.43,2,135
23457396,Brand New Large Luxurious 4 BR home in DT Denver!,20618572,Michael,,Skyland,39.756682711482064,-104.95583625774326,Entire home/apt,450,2,12,2018-10-19,1.13,6,265
23457693,Two Large 4BR Charming Denver Houses - Sleeps 24,20618572,Michael,,Skyland,39.754620223208555,-104.9559809135027,Entire home/apt,800,2,22,2019-01-27,2.28,6,256
23467833,1898 Victorian/3 Bdrms/Next to Botanic Gardens,4150751,Pamela,,Congress Park,39.733988598228464,-104.95794509707093,Entire home/apt,265,2,2,2018-12-29,0.42,3,334
23502630,"Cozy, Quiet Modern Home in the Heart of Denver!",12486356,Kinsey,,Berkeley,39.77311368948419,-105.02944103829286,Entire home/apt,171,2,40,2019-01-01,4.21,1,61
23508381,"Sunny, Plant-Filled Apartment in Hip & Funky Baker",6441445,Lily,,Baker,39.72183996873675,-104.99522948989654,Entire home/apt,100,2,0,,,2,0
23518515,"New Build, 1-Bd Apt in City Park Denver",20820956,Kyle,,City Park,39.74381211014554,-104.94394251511687,Entire home/apt,150,2,14,2019-01-13,1.32,1,227
23520265,Private Suite and 420 Friendly Smoke Shack,114023743,Valerie,,Harvey Park,39.68050487565396,-105.03116376892402,Private room,32,1,118,2019-01-24,11.24,1,221
23521683,★Cozy★Walkable★Private Patio★,175698599,Chelsie,,Speer,39.7130053161824,-104.98177670553787,Entire home/apt,59,1,65,2019-01-13,5.96,1,49
23524017,30 days or more in pot-friendly 2-bdrm! $65/night.,4431217,Dale,,Overland,39.67002650103125,-104.9890910904702,Entire home/apt,65,30,0,,,8,358
23541669,Stellar pad in Baker; equipped w/ private patio,983816,Carter,,Baker,39.72308024123849,-104.99501033043396,Entire home/apt,105,1,50,2019-01-13,4.73,5,20
23547586,Vintage Camper Tiny Home,14638505,Noelle,,Athmar Park,39.703221390591644,-105.01788273064106,Entire home/apt,80,2,2,2018-04-28,0.21,1,0
23557779,Architectural Dream Home | Rooftop Deck,176028401,Tim,,Highland,39.76630289962459,-105.00343718291106,Entire home/apt,89,1,72,2019-01-22,7.25,1,42
23564312,BEAUTIFUL 3 BEDROOM 3.5 BATH TOWNHOUSE IN ROSEDALE,24157036,Angela,,Rosedale,39.67645076944439,-104.98380074761822,Entire home/apt,232,30,0,,,42,332
23565488,Beautiful home in the heart of Denver!,36617796,Joey,,City Park,39.74035917923064,-104.94267215840337,Entire home/apt,90,2,23,2019-01-22,2.24,2,24
23566351,New Adjacent Zen Suites in the Heart of LoHi,159014730,Aaron And Amy,,Highland,39.765653317308164,-105.00464198554464,Entire home/apt,199,3,1,2018-03-31,0.10,3,67
23566854,Charming Highlands Bungalow,172716478,Ellen,,Highland,39.7621684118235,-105.01357123532075,Entire home/apt,200,2,29,2019-01-14,2.74,1,302
23577497,Newly Renovated in LoHi--Entire House Sleeps 6+,121770068,Jordan And Aleah,,Highland,39.768666322914704,-105.0008149725606,Entire home/apt,225,1,100,2019-01-28,9.23,1,73
23579311,"Ultra Chique, Ultra Denver",147970156,Joshua,,Five Points,39.75575835910049,-104.9912508545656,Shared room,350,1,2,2018-04-24,0.18,1,88
23579844,"1890's bungalow, historic City Park near downtown",26739841,Kammie,,Whittier,39.75491790998745,-104.96003128548993,Private room,75,1,11,2019-01-05,1.25,2,119
23596506,New 2 bedroom Cosy walkout Basement Near Air port,156965671,Samson,,Gateway - Green Valley Ranch,39.77230328672145,-104.7439455004947,Entire home/apt,80,3,38,2019-01-02,3.54,1,171
23598414,Modern Row Home in Santa Fe Art District,176467094,Jessica,,Lincoln Park,39.72921225474235,-104.99965331423257,Private room,50,2,20,2018-11-20,2.03,1,202
23598796,Contemporary Row Home in Central Whittier,13347569,Rick,,Whittier,39.753298864371516,-104.96643646105112,Entire home/apt,65,2,26,2019-01-22,3.35,1,163
23599715,Charming and Cozy South Broadway Apartment,21964068,Kaley,,Speer,39.71497940841946,-104.98417040914616,Entire home/apt,75,2,10,2019-01-06,0.94,1,0
23609578,The Little Art House,11000177,Elizabeth,,Barnum,39.72534824264472,-105.03516615489491,Entire home/apt,80,2,48,2019-01-21,4.54,2,298
23611485,Cozy Private Room,136127424,Kelly,,University Hills,39.66247163380435,-104.92683712254379,Private room,45,1,25,2019-01-20,2.51,1,84
23613220,Totally Tennyson,26882145,Tiffany,,Berkeley,39.773788985318994,-105.04439207521456,Entire home/apt,280,1,39,2019-01-16,4.47,1,68
23615539,Modern Comfort Near Downtown in the Highlands,79663428,Sarah,,Sloan Lake,39.75180062914224,-105.03464182717917,Entire home/apt,167,1,22,2019-01-01,2.39,2,229
23615985,Your home away from home in RiNo next to Downtown,173550795,Kyle,,Five Points,39.76093807939251,-104.97953445454267,Entire home/apt,120,2,54,2019-01-12,5.21,1,64
23616466,Spacious home 3 miles to DT Denver!  Sleeps 14!,176689981,Stefan And Bethany,,Chaffee Park,39.78730087781244,-105.01678523529415,Entire home/apt,250,1,43,2019-01-20,3.96,1,130
23617474,Lux 2-BR 2-Bath Corner with Deck 24-Hr Gym,138179990,Guest Stars,,Union Station,39.75509540654072,-104.99919792751331,Entire home/apt,225,1,26,2018-12-24,2.37,7,115
23626064,Modern Rustic Oasis in RiNo District! Sleeps 6!,176781036,Tatiana & Jordan,,Five Points,39.76425624124676,-104.98063886745886,Entire home/apt,122,1,58,2019-01-28,5.45,1,168
23626999,Remodeled Home in City Park Area (Heart of Denver),10653789,Jim,,Skyland,39.756393675065915,-104.95731553236173,Entire home/apt,74,1,52,2019-01-27,4.91,2,53
23630179,Near MileHigh/PepsiCntr Off St Parking A/C Bunkbed,149443427,Mike & James,,Jefferson Park,39.75447207099738,-105.02005460667978,Entire home/apt,80,1,8,2019-01-14,1.31,4,69
23632784,Cute Sloan’s Lake/Jefferson Park Home,3294309,Brandy,,Sloan Lake,39.75416806502697,-105.02704867263719,Entire home/apt,120,2,48,2019-01-06,4.51,1,55
23642743,2-Bedroom unit in heart of Denver,10653789,Jim,,Skyland,39.75764119371991,-104.95782439207785,Entire home/apt,65,1,46,2019-01-28,4.48,2,152
23645586,Farmhouse Country Style Apartment,46428722,Toni,,North Capitol Hill,39.747160357592584,-104.9810289656442,Entire home/apt,125,2,17,2018-11-11,1.66,1,71
23653154,East Colfax Cottage,14378874,Kara,,East Colfax,39.73325130987025,-104.90141378305253,Private room,45,1,54,2019-01-13,5.13,1,3
23664064,"Private Room, between Airport and Downtown",114521252,Jim,,Gateway - Green Valley Ranch,39.781476853426774,-104.80073419674974,Private room,42,1,32,2018-11-18,3.16,1,263
23669031,A Perfect Retreat for the Entire Family,19967554,Jason,,Gateway - Green Valley Ranch,39.79019604288057,-104.76639021828795,Entire home/apt,230,2,44,2019-01-27,4.70,2,157
23669531,Spacious 5 bed Denver House,34274795,Alison And Steve,,Virginia Village,39.68772876348355,-104.93571276199108,Entire home/apt,300,30,1,2018-04-23,0.11,5,365
23683343,Cozy and Convenient Downtown Home,2618152,Brian,,Lincoln Park,39.7343829977897,-105.00026594906029,Entire home/apt,150,1,23,2019-01-24,3.15,1,54
23684531,Love Cavern in an Urban Art Sanctuary,3936133,Laura,,Lincoln Park,39.730803762091064,-104.99821900976188,Private room,55,2,44,2019-01-20,4.44,2,153
23685442,"Light-Filled Park Hill Apt-Cozy, Quiet, Convenient",20045562,Diana,,North Park Hill,39.755501398044785,-104.92488705697795,Entire home/apt,70,1,101,2019-01-24,9.56,1,232
23685599,Cupcake Room,68217974,Tobi,,Regis,39.78882572636381,-105.04461345333937,Private room,55,1,5,2018-09-06,0.75,3,0
23702987,"Cozy, dog friendly! Close to everything you need",126140829,Maddison,,Montclair,39.73893299732652,-104.91985867710486,Entire home/apt,130,3,11,2019-01-03,1.55,1,0
23704321,RiNo 2BR 2BA Loft Near Downtown Furnished Monthly,69123319,Lucy,,Five Points,39.76723343477473,-104.97949115825055,Entire home/apt,100,25,0,,,1,89
23710492,Modern Union Station Downtown Getaway.,2563107,Matthew,,Union Station,39.75716271893871,-105.00170710824581,Entire home/apt,95,3,13,2019-01-01,1.22,2,15
23715711,Historic Victorian Luxury:  Pet friendly#354165,48108208,Christine,,Berkeley,39.779553809714336,-105.04202662458293,Entire home/apt,158,1,40,2018-11-17,3.77,2,281
23715769,Modern Contemporary - 420 +++ inside/outside,177534137,Todd,,East Colfax,39.74015617949276,-104.89118374562064,Private room,45,1,1,2018-04-21,0.11,1,0
23718385,Rm & downstairs area w/huge backyard in Sunnyside,103339332,Pamela,,Sunnyside,39.77276648359963,-105.0178600814889,Private room,45,1,13,2018-11-01,1.46,1,0
23722791,Meade Street: Historic Home in Trendy Neighborhood,1628721,Heather,,West Highland,39.76467764994582,-105.03513275782029,Entire home/apt,125,28,9,2018-11-24,2.21,2,0
23724219,Denver Travelers Hub and Shared Space,163844374,Sierra,,Hampden,39.67126539347023,-104.87263335450154,Shared room,18,1,8,2018-08-03,0.74,21,365
23728358,Mile High Guest House,177879381,Amy,,West Colfax,39.74009088652883,-105.03857981937735,Entire home/apt,71,2,17,2018-09-02,1.73,1,179
23731358,PIED A TERRI,177918353,Terri,,City Park West,39.74343754191155,-104.96064322178839,Private room,100,2,17,2019-01-01,1.76,1,180
23740719,Curtis Park Home with Balcony,5221068,David,,Five Points,39.75373601128894,-104.98553876041872,Entire home/apt,110,2,55,2019-01-18,5.52,2,66
23746299,Historic 2BR house w/ bikes+patio in heart of city,5161291,Jim,,Baker,39.72281676657493,-104.99332402473921,Entire home/apt,103,1,45,2019-01-01,4.23,1,11
23748316,The Spacious Sanctuary in the Heart of City Park,178089515,Brad + Kat,,City Park West,39.74251589985319,-104.9611469580545,Entire home/apt,89,1,18,2019-01-23,1.74,4,168
23749245,"Classic 1890, totally renovated, Downtown Bungalow",72582032,Wayne,,Lincoln Park,39.73730141743087,-104.99915452072582,Entire home/apt,140,1,12,2019-01-27,4.19,1,58
23749580,One Room with Parking in Capital Hill!,138704269,Leah,,Capitol Hill,39.72799213955609,-104.9824986169265,Private room,49,1,18,2019-01-15,1.96,2,64
23752317,Cozy + Spacious 1 Bedroom apartment in Highlands,18768549,Hilary & John,,Highland,39.76460684637182,-105.02440072601038,Private room,72,2,34,2019-01-14,3.31,1,75
23762863,Private Space in Trendy Highlands Denver,2224115,Kathy,,West Highland,39.76513136457489,-105.02852792850787,Private room,59,2,4,2018-11-05,0.63,1,179
23769747,Denver Home w/ Rooftop Deck & Mountain/City Views!,151394248,Evolve Vacation Rental,,West Highland,39.76003112003712,-105.03834915328285,Entire home/apt,610,2,1,2019-01-13,1,28,212
23769761,Classic City Condo | Views from Golden Triangle,178306870,Carol,,Civic Center,39.737952031951025,-104.99519437184729,Entire home/apt,149,1,35,2019-01-19,3.38,1,147
23770668,Large room for rent,25229782,Royel,,Congress Park,39.73764764762245,-104.94313390715028,Private room,35,1,2,2018-07-14,0.19,13,0
23786376,⭐Ridiculously Goodlooking 2BR w Arcade+Fire place⭐,44838914,Owen,,Whittier,39.75585921411821,-104.97227310556498,Entire home/apt,124,1,46,2019-01-20,4.38,3,171
23786734,Private Room In a Nice Condo.,67334781,Susa,,Indian Creek,39.684624302199374,-104.89300273312358,Private room,60,2,1,2018-10-16,0.28,1,88
23787610,"Upscale, Spacious Farmhouse  in Central Denver",6356112,Mario,,Stapleton,39.787676970368295,-104.89627340240463,Entire home/apt,139,2,25,2019-01-03,2.42,2,62
23790274,420 FRIENDLY Hide Away Near Downtown Big Backyard,128878970,Michael,,Clayton,39.766540538926435,-104.94778016385779,Entire home/apt,162,1,38,2019-01-21,3.58,1,53
23801735,6 Bedroom Cherry Creek North / Congress Park House,101640748,Steven,,Congress Park,39.73047789288051,-104.95349659043855,Entire home/apt,495,2,16,2018-12-30,2.19,3,270
23804104,Entire Home/Duplex near Sloans Lake,178635165,Vance And Mary,,West Colfax,39.73614683345067,-105.05197472754706,Entire home/apt,109,3,9,2019-01-19,1.81,1,81
23804506,Family Home to suit 2 Families & with 2 Kitchens,55726275,Sarsha,,Sunnyside,39.78041293619013,-105.02320607819247,Entire home/apt,250,3,5,2019-01-02,0.64,8,32
23807551,Sloans Lake * 3bd/3.5ba*Private Roofdeck w/ Hottub,11406534,Marcy,,West Colfax,39.743635444705355,-105.028184916811,Entire home/apt,250,2,40,2019-01-02,4.46,1,0
23810970,"Simple Elegance, centrally located",23414923,Hannah,,Westwood,39.70783728068639,-105.04754110914457,Entire home/apt,115,1,14,2019-01-03,1.44,1,71
23811194,Comfortable room in a cute house,29947263,Noe,,University Hills,39.67748146312142,-104.9372897161169,Private room,59,1,21,2019-01-27,2.03,1,85
23812513,Modern private bed/bath minutes from downtown,39238437,Dana,,Villa Park,39.726712176011894,-105.03824501924926,Private room,49,2,59,2019-01-23,5.77,2,68
23850371,"""Airstream-it"" in the Denver Highlands",20565369,Elizabeth Heidi,,Sunnyside,39.76983383444244,-105.01716933941314,Entire home/apt,95,3,18,2018-10-09,2.08,2,156
23853904,Beautiful Platt Park craftsman home,36542296,Jennifer,,Platt Park,39.67871947733005,-104.97877620358285,Entire home/apt,280,2,2,2018-12-28,0.87,1,9
23858751,Urban Living at it's best!,1429674,One Rooftop Management Co,,Athmar Park,39.71071561684703,-105.01046696251831,Entire home/apt,500,3,13,2019-01-21,1.38,3,161
23858844,Remodeled 2Bed/1Bath entire house in LoHi!,38409988,Nadim Antoine,,Highland,39.76844649832174,-105.00039609366522,Entire home/apt,116,2,46,2019-01-27,4.37,1,63
23873842,★Prime Location★Walk to Downtown★Reserved Parking★,179362971,Bill,,Highland,39.761938047578184,-105.01136242961313,Entire home/apt,129,1,20,2018-10-24,2.26,1,0
23877844,Feels like a private castle in Capitol Hill,9150883,Sarah,,Cheesman Park,39.736337964669566,-104.96343905676271,Entire home/apt,150,3,30,2019-01-02,2.90,1,257
23878356,Platt Park Studio - 4 Miles from Downtown Denver!,151394248,Evolve Vacation Rental,,Platt Park,39.692945371650524,-104.98464735037851,Entire home/apt,170,2,1,2018-09-10,0.21,28,360
23880394,Downtown Denver - Rooftop Sunnyside,17147737,David,,Sunnyside,39.77633023093958,-105.00671596659717,Entire home/apt,120,1,69,2019-01-16,6.81,1,109
23881683,Cosmic Urban Art Sanctuary,3936133,Laura,,Lincoln Park,39.73103076869094,-104.9999406364639,Private room,55,2,45,2018-12-18,4.56,2,118
23891608,"420 friendly *NEWLY REMODELED* 1BR Balcony,Jacuzzi",179537213,Michael,,Capitol Hill,39.73053324650846,-104.97354347748512,Entire home/apt,100,1,61,2019-01-13,5.90,2,130
23898060,Gorgeous new basement apartment in Central Denver!,179594931,David,,Congress Park,39.738422997415874,-104.94790188460739,Entire home/apt,100,3,29,2019-01-26,2.95,1,102
23905333,Sunny Private Guest Suite In Historic Denver Home,22264101,Rachel,,Washington Park West,39.70629844772326,-104.98538249803109,Entire home/apt,75,2,56,2019-01-20,5.62,1,38
23921038,Rustic and Cozy Queen Room - Best in Denver!,6202862,Randy,,Regis,39.79064525902419,-105.04328480478894,Private room,99,1,25,2018-10-19,2.39,2,78
23921417,Deluxe Airbed In My Denver Dream Home!,6202862,Randy,,Regis,39.790441147694814,-105.04276974853583,Shared room,99,1,19,2018-10-18,1.86,2,80
23924351,"Chic, Rustic Loft in Denver's Popular LoHi Neighborhood",103059478,Travis,,Highland,39.75917134734665,-105.01126395992989,Entire home/apt,120,1,97,2019-01-27,9.70,1,57
23926766,Contemporary and Comfortable,102167035,Jason,,Sunnyside,39.77528061159534,-105.00808917668999,Private room,100,1,8,2018-09-25,1.09,2,0
23929317,Fully remodeled 4 BR Luxurious House in Sunnyside,20618572,Michael,,Sunnyside,39.77905590687673,-105.01404538307537,Entire home/apt,199,2,20,2019-01-02,2.12,6,326
23939486,"Bright and spacious 3bdr home, close to everything",25234541,Diana,,Sunnyside,39.77945901080588,-105.01415766304027,Entire home/apt,125,3,3,2018-06-24,0.32,1,0
23946544,Downtown Luxury Apt Union St/LODO/PARKING/WIFI,180048439,Charlie,,Union Station,39.75666348182912,-105.00152194218258,Entire home/apt,304,1,60,2019-01-16,5.94,1,81
23960099,Historic Capitol Hill! Walk to the Dior Exhibit!,30661160,Willow,,Capitol Hill,39.733903944209814,-104.98619642536792,Entire home/apt,135,1,37,2018-12-06,4.24,2,223
23961924,Contemporary Unit Near Downtown Denver,163172783,Jeffrey & Suleyka,,Villa Park,39.72806812441452,-105.0450775783292,Entire home/apt,33,1,45,2018-10-29,4.41,1,0
23963451,Historic Potter Highlands Barn,180202850,Greta And Dave,,Highland,39.76542951340803,-105.01903982225069,Entire home/apt,125,2,35,2019-01-27,4.65,1,162
23966052,Modern Studio Apartment-Private Entrance w/keypad,41333227,Daniel,,Overland,39.675144451851914,-104.9878868818867,Entire home/apt,75,1,16,2019-01-12,3.69,1,71
23974947,Park Hill Hideaway,52693703,Beth,,North Park Hill,39.75334369292576,-104.934965248158,Entire home/apt,94,1,21,2018-11-19,2.31,1,57
23980836,"Gorgeous, 2 stories.Steps to shops in Cherry Creek",180379764,Nikki,,Cherry Creek,39.720916465038925,-104.95328362784458,Entire home/apt,189,1,8,2018-07-29,0.79,1,0
