id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
25423932,High Rise (32nd floor) Mountain Views,191773526,Diana,,CBD,39.74554704107063,-104.9958304196483,Private room,80,30,5,2018-11-14,1.79,1,179
25427636,420 Friendly Private Room - Learn from the Locals,4423393,Matt,,Virginia Village,39.68369851913691,-104.9315235771712,Private room,60,2,2,2018-08-01,0.42,3,89
25430826,Cozy basement 3BR 1Bath 1000-SQFT w backyard,186321637,Kevin,,Cory - Merrill,39.69069262513981,-104.94329034464253,Entire home/apt,99,1,7,2018-08-03,1.21,4,182
25443880,Beautiful Elevated Cozy Quiet Loft DowntownDenver,171638879,Premier,,Five Points,39.760860516693974,-104.98730417120854,Entire home/apt,114,1,17,2018-11-04,3.42,1,342
25446225,Luxurious Denver condo in near Union Station,34955862,Scott,,Union Station,39.75325166289832,-105.00354917604571,Entire home/apt,275,3,7,2018-10-26,1.28,12,333
25448050,Cozy and accommodating private room,9540816,Ismael,,Mar Lee,39.69595702391972,-105.0511876185015,Private room,65,2,6,2018-07-22,1.09,1,41
25452728,Denver International Airport Haven,74116192,Brian,,Gateway - Green Valley Ranch,39.79064191274119,-104.77649772986821,Private room,65,1,17,2018-08-20,2.87,3,365
25455417,Adorable Carriage House in the West Highlands,15284278,David,,West Highland,39.76058536676304,-105.03566473940813,Entire home/apt,79,1,1,2018-11-16,1,9,40
25455614,"Brand New! Walk to Broncos, Avalanche, Nuggets!",191018778,Cole,,Jefferson Park,39.75430205470066,-105.0229495922882,Entire home/apt,300,2,1,2018-09-24,0.50,1,364
25456812,30nt. Min to book Condo close to Downtown!,178807289,Dave,,City Park West,39.74581734947765,-104.9652537474081,Entire home/apt,85,30,8,2018-11-04,2.22,1,340
25457378,"Cozy living, nearby Denver's coolest locations",192150822,Adrianne,,Berkeley,39.77885302219467,-105.03052513497268,Entire home/apt,146,2,1,2018-10-01,0.57,1,38
25457525,Victorian Denver,62198297,Jonathan,,Sunnyside,39.78155315317294,-105.01055848883473,Entire home/apt,150,1,48,2018-11-20,8.32,1,36
25458619,Cute and Comfortable Denver Home,83113419,Stephanie,,Whittier,39.753947536828555,-104.96471166544171,Entire home/apt,90,3,25,2018-10-24,4.41,1,144
25458868,Private Basement Apt-Easy ski access out of Denver,119528096,Emily,,Rosedale,39.677570081117295,-104.9840765209571,Entire home/apt,100,1,5,2018-11-04,3.06,1,82
25459427,Lafayette House,129138593,Rondi,,Cole,39.763042676332795,-104.97123972279056,Private room,59,2,33,2018-11-19,6.23,1,0
25459976,"Cute, Cozy and Convenient",23790681,Victoria,,Cory - Merrill,39.68624220604021,-104.94288260803872,Entire home/apt,68,1,14,2018-11-18,3.21,3,63
25462394,"RiNo Luxury 2 Bed/2 Bath Condo-Brand New, Sleeps 8",15284278,David,,Five Points,39.75690488141415,-104.9840259584517,Entire home/apt,199,1,7,2018-11-14,7,9,63
25464147,ONE person - Medium room,2558065,Ashley,,Cherry Creek,39.71239277955685,-104.94290280088275,Private room,46,7,16,2018-10-10,2.73,3,11
25475743,"Master BDR, hot tub, sauna, Santa Fe Art District",2461399,Nadim,,Lincoln Park,39.729880894212876,-105.00049411656799,Private room,69,1,17,2018-11-03,3.02,2,45
25476150,Urban Oasis in RiNO,32622027,Nada,,Five Points,39.7655993622106,-104.97899329508967,Entire home/apt,150,1,5,2018-09-23,0.94,1,235
25476793,Private Entry Suite in Cole/RiNo Near Downtown,19196235,Mike,,Cole,39.76396314434717,-104.96953753983848,Entire home/apt,95,2,34,2018-11-12,6.14,1,158
25477072,Garden View in the City,21085724,LaMark,,Hilltop,39.72127170873941,-104.91310134483061,Private room,65,1,41,2018-11-04,7.03,3,88
25477727,Luxe LODO Apt - Free Parking - Gym & Pool!!,192146334,Sam And Rebecca,,Union Station,39.751643941820646,-104.99620369439788,Entire home/apt,99,1,31,2018-11-15,5.71,1,120
25477926,Toby's Penn - 656 N. Pennsylvania St.,192292964,Toby,,Speer,39.72698102533345,-104.9815369216676,Entire home/apt,140,3,3,2018-09-06,0.83,1,331
25486771,Private Loft in West Washington Park,406826,Eric,,Speer,39.71647066637403,-104.98550822918054,Entire home/apt,99,1,26,2018-11-18,4.53,1,177
25486936,The BirdHouse- a beautiful NW Denver space,192353408,Eric And Elizabeth,,Berkeley,39.77179395610933,-105.05202407505391,Entire home/apt,99,2,23,2018-11-09,4.34,1,151
25487102,The greatest house in Denver!! Close to Mile high!,192337791,Tyler,,Highland,39.75679649781692,-105.01177976301639,Entire home/apt,10,1,0,,,1,0
25507110,3 Bed / 4 Bath town home. Exceptional Location!,192484753,Liesl,,Stapleton,39.75800222637767,-104.89430097260914,Entire home/apt,200,2,14,2018-10-28,2.53,1,165
25511655,Great Denver home near Sloan's Lake,55277055,Brian,,West Colfax,39.73975938806415,-105.04410459408072,Entire home/apt,140,3,3,2018-08-10,0.54,1,1
25511903,Urban Apartment,53104295,Lua,,Union Station,39.756228106377954,-105.00174493401677,Entire home/apt,140,1,14,2018-10-25,2.86,1,5
25518061,Luxury Loft Near Stadium in LoDo,21538269,Kira,,Auraria,39.75014852165095,-105.00371313202587,Entire home/apt,285,5,3,2018-10-29,1.88,1,335
25518900,Rustic Modern Loft in Historic Baker,144853715,Becca,,Baker,39.72461136834327,-104.99329949784828,Entire home/apt,99,3,10,2018-10-20,1.90,1,15
25535361,Corporate Rental RiNo Walk to Coors Field,192671099,John,,Five Points,39.76050800148013,-104.98692069741918,Entire home/apt,250,2,3,2018-09-09,0.60,1,89
25536534,Sunny Master Bedroom near downtown,22966884,Patric And Haley,,Five Points,39.758869425144255,-104.97905488770759,Private room,80,2,12,2018-08-18,2.24,4,0
25537088,Master Bedroom Near Sloan's Lake/Downtown Denver,192683594,David,,Sloan Lake,39.74835194172318,-105.02803958257273,Private room,75,1,5,2018-07-14,0.90,1,88
25540293,Brand new 1 bdr apt- hotel amenities-parking!,161416242,Sydney,,Capitol Hill,39.7357222895814,-104.97767539252288,Entire home/apt,139,1,28,2018-11-18,5.06,1,238
25549371,"Private Guesthouse | Walkable to Food, Shops, Lake",30383796,Shelby,,Sloan Lake,39.75804648330995,-105.0359437552822,Entire home/apt,100,1,36,2018-11-19,6.84,1,64
25549940,"Immaculate ballpark apartment, close to everything",192764661,Sophia,,Five Points,39.754698712704055,-104.99188639246893,Entire home/apt,159,1,15,2018-10-24,2.78,3,354
25552256,Denver *Entire space! Close to the city,187471816,Julie,,Mar Lee,39.69385180359077,-105.03262692034792,Entire home/apt,150,1,12,2018-11-04,2.14,2,85
25572646,Quaint Private Backyard-Grill Out or Walk to Eat!,192881669,Mary And Chris,,West Highland,39.767348075847195,-105.03082646472772,Entire home/apt,135,1,12,2018-11-06,3.75,1,56
25579927,"30 night minimum. New! Warm&comfy, PrivateEntry",4087056,Jeanne,,City Park West,39.74183415615449,-104.96911361557024,Entire home/apt,110,13,2,2018-10-15,0.79,6,269
25582259,Charming 1 bed! Sleeps 4! Heart of LOHI! Location!,66115642,Gianni,,Highland,39.75970006943616,-105.01625425067444,Entire home/apt,80,2,6,2018-09-20,1.07,1,239
25586560,Walk to Mile High Stadium and downtown Denver!,7237522,Crystal,,Jefferson Park,39.749464179577274,-105.01954791787594,Entire home/apt,97,1,44,2018-11-14,8.86,1,148
25594383,HighEnd Lux 1 BR 1.5 Ba in Cherry Creek - LOCATION,191007759,Robert,,Cherry Creek,39.71827210037435,-104.95023781124213,Entire home/apt,330,5,1,2018-08-21,0.32,1,88
25597429,★Cozy RiNo Retreat★ 420 Friendly | Walk Everywhere,192985281,Jelena,,Five Points,39.75937673859408,-104.98201503981439,Entire home/apt,115,2,29,2018-11-12,5.15,1,152
25614605,Quiet Denver Home Between the City and Airport,19624230,Zack,,Stapleton,39.79454174207714,-104.88504970155208,Private room,55,2,14,2018-11-13,3.21,1,251
25633164,Floor to yourself in modern townhome next to DU,18473395,Rod,,University,39.68475414561242,-104.9661892816613,Private room,70,1,25,2018-11-10,4.41,3,244
25634687,Relaxing modern space in Sloan's Lake by Downtown,10977311,Lawrence,,West Colfax,39.745364943867884,-105.02794196383272,Private room,57,1,37,2018-11-16,6.98,1,78
25660089,Denver house + vintage trailer+ parking+hot tub,32862212,Tracy,,Montclair,39.73734123043571,-104.91848797962038,Entire home/apt,398,5,0,,,1,20
25661155,Perfect Colorado Winter Getaway - Sleeps 8!,193223852,Chelsea And Michael,,Sunnyside,39.77484964251397,-105.00552607198937,Entire home/apt,181,1,23,2018-11-12,4.39,1,249
25669037,Single Family 5 BR 2BA house w/ gyms.,49246855,Sergio,,Villa Park,39.732649058486764,-105.04493665314432,Entire home/apt,81,1,0,,,3,365
25682635,Mid-Mod Oasis + Parking. Near Zoo & RiNo brews!,37059144,Cassie,,Clayton,39.766322886186295,-104.95483814483599,Entire home/apt,100,2,7,2018-09-23,1.32,1,41
25712383,Private bed and bath in DTC!,121696781,Brittany,,Southmoor Park,39.633218993506,-104.91085696676816,Private room,43,1,1,,,1,365
25730584,Highlands Victorian Gem - Great LoHi Location,42681856,Seth,,Highland,39.765514242678485,-105.0112897363444,Entire home/apt,143,2,30,2018-11-18,8.26,1,154
25733062,Stunning Guesthouse - Walk EVERYWHERE! Sleeps 6!,193509629,Brandon & Jean,,Highland,39.764233710026446,-105.00863345266585,Entire home/apt,79,1,33,2018-11-12,5.93,1,141
25734193,Hip Denver Highlands Home - 5 Mins to Downtown!,151394248,Evolve Vacation Rental,,West Highland,39.761362077393336,-105.03085942990138,Entire home/apt,250,2,1,2018-07-25,0.25,22,345
25735707,Private Space w/ Fireplaces & Garden by SoBo,22099959,Katie,,Washington Park West,39.70953331214306,-104.98530929168714,Private room,84,2,14,2018-10-01,2.96,1,45
25738810,Cozy Capitol Hill Apt with Private Balcony,56417718,Lauren,,Capitol Hill,39.730554191877644,-104.98595237009818,Entire home/apt,101,1,9,2018-10-07,1.58,1,7
25765765,Wash Park Treehouse,153390656,Brian,,Washington Park West,39.70443940926073,-104.97512835367584,Entire home/apt,67,30,0,,,1,334
25770124,Capitol Hill Getaway across from Cheesman Park!,155712512,Ivan,,Cheesman Park,39.73445764143913,-104.968613159709,Entire home/apt,90,2,20,2018-10-28,4.17,1,43
25776716,Congress Park Bungalow,71885409,Aaron,,Congress Park,39.726446637839786,-104.94355483821006,Entire home/apt,240,2,2,2018-09-23,0.41,1,171
25781052,Private room for single travellers,186321637,Kevin,,Cory - Merrill,39.690800492775644,-104.94364172234269,Private room,29,1,4,2018-08-24,0.79,4,360
25781266,Beautiful apartment in the best part of Denver!,18394493,Sofia,,Highland,39.76074106278312,-105.01585661458282,Entire home/apt,70,3,2,2018-07-16,0.45,1,0
25811994,The Worchester: Private Room in a Beautiful Home,300656,Dan,,Montbello,39.78697461154974,-104.83377980528829,Private room,45,1,26,2018-11-02,4.91,3,152
25831380,Cozy Home in Denver,87833555,Shafiqa,,College View - South Platte,39.68085546966965,-105.02130428355763,Entire home/apt,65,1,34,2018-11-19,6.50,1,16
25841044,Central Denver Perkyhouse,1547004,Roger,,Five Points,39.75114866293046,-104.97726640286784,Entire home/apt,80,1,29,2018-11-11,5.51,1,71
25841647,Close to Downtown Denver Room with Great Amenities,73821714,Whit,,Skyland,39.76113419604997,-104.95177451733652,Private room,60,2,28,2018-11-18,6.32,2,349
25841700,THE CUTEST AIRBNB IN TOWN RIGHT ON SOUTH PEARL!,22814742,Chalise,,Platt Park,39.69293974602121,-104.97924094061814,Entire home/apt,215,2,35,2018-11-16,6.77,1,224
25843993,Spacious double room for entrepreneurs,186321637,Kevin,,Cory - Merrill,39.69068019742841,-104.94452644045754,Private room,46,1,7,2018-11-04,1.35,4,352
25867500,Cute apartment in prime location,19938925,Jefferson,,Speer,39.71900191477132,-104.98298567172101,Entire home/apt,150,30,2,2018-07-31,0.41,1,0
25870076,Apartment Near Downtown with Pool!,80707029,Kaitlin,,North Capitol Hill,39.74659727171379,-104.97791497637866,Entire home/apt,102,1,7,2018-08-06,1.38,1,80
25875460,Santa Fe Arts District Victorian Home (1st Floor),26125748,Edwin,,Lincoln Park,39.73014796368045,-104.99458112918772,Entire home/apt,108,3,7,2018-11-12,1.89,2,84
25889349,Beautiful Denver home with great location,166680650,Mari,,Southmoor Park,39.65150634057084,-104.92109364843317,Private room,75,2,4,2018-07-25,0.75,1,365
25894248,Modern bungalow near downtown Denver,39238437,Dana,,Villa Park,39.72867867978234,-105.03812865487305,Entire home/apt,125,2,0,,,2,5
25897737,Downtown Denver studio with city view,142295831,Alex,,Capitol Hill,39.738035445503584,-104.97950705267058,Entire home/apt,135,1,24,2018-10-04,4.44,1,3
25908025,WashPark Bungalow Retreat,24906521,Urvashi,,Washington Park,39.69785457217087,-104.96415041857968,Entire home/apt,123,3,3,2018-07-29,0.69,1,0
25909447,City Park 4BR with Private Hot Tub,83725363,Jalena,,South Park Hill,39.75083152859087,-104.9397552110057,Entire home/apt,350,3,19,2018-11-06,3.77,1,163
25917495,Highland's Romantic studio Loft getaway,48108208,Christine,,Highland,39.7634835899635,-105.02009205517999,Entire home/apt,96,30,22,2018-11-10,4.07,3,268
25918224,"New Basement Unit Close to RINO, City Prk, &Dwntwn",76598410,Natasha,,Whittier,39.76071130451462,-104.96558288765466,Entire home/apt,123,1,2,2018-11-18,2,1,88
25920833,Sunnyside of Denver | Guest Suite w/ Private Entry,56704131,Stephanie And Sean,,Sunnyside,39.77650462548751,-105.00622537580537,Entire home/apt,85,1,37,2018-11-07,6.77,1,70
25921900,Park Hill Craftsman Bungalow 4 bedroom,40147810,2KNYGHTS Management,,North Park Hill,39.75349984945364,-104.92280519098406,Entire home/apt,270,2,12,2018-11-11,3.16,2,332
25937574,NEW! DT Denver Condo 5 Blocks to Mile High Stadium,151394248,Evolve Vacation Rental,,Sloan Lake,39.7512848348184,-105.02614581458118,Entire home/apt,145,2,2,2018-07-24,0.40,22,322
25941188,Relaxing Berkeley Family Home,55726275,Sarsha,,Berkeley,39.780397410884675,-105.03645846647255,Entire home/apt,189,3,6,2018-08-17,1.29,7,5
25944286,Breezy Blue Bungalow with Hot Tub!,195009078,Kyle And Casey,,Speer,39.72220034181929,-104.97963810925688,Entire home/apt,150,1,25,2018-11-13,5.40,1,94
25947420,Cozy DreamStream NEAR DOWNTOWN DENVER,58535599,'Ashlee,,Villa Park,39.72667937533591,-105.03947838671571,Entire home/apt,100,1,2,2018-10-11,1.03,1,260
25949412,Sunnyside! Denver Highlands 3BR/3.5Ba 11 beds,34768852,Stephen,,Sunnyside,39.7769284317337,-105.00560071585436,Entire home/apt,250,1,25,2018-11-20,7.35,1,200
25966273,Cozy Casa,131224,Adria (Ellie),,Platt Park,39.67896223427353,-104.97389260694602,Entire home/apt,140,2,3,2018-09-16,0.77,1,2
25971944,Stuart Street BnB and Tourist's Hostel,139175812,Jeff,,Barnum West,39.72207424325511,-105.0426316684902,Shared room,26,1,28,2018-11-17,5.28,5,365
25972055,Stapleton Urban Oasis,44453539,LiveBreck Property Management,,Stapleton,39.75559412367212,-104.86211780699446,Entire home/apt,250,2,8,2018-08-08,1.63,1,79
25976175,Family friendly downtown home,18411416,Benjamin,,Five Points,39.74796039873471,-104.97465470073324,Entire home/apt,148,30,10,2018-10-15,2.75,1,62
25976646,Stuart Street BnB and Tourist's Hostel,139175812,Jeff,,Barnum West,39.72092929322756,-105.0420241395417,Shared room,23,1,33,2018-10-28,6.19,5,365
25982700,Wash Park/S. Broadway Gem,26965481,Katrina,,Speer,39.71470707751572,-104.9848210024182,Entire home/apt,129,2,24,2018-11-09,5.14,1,68
26002885,New Listing! Cozy Home -Unbeatable Location-,34955862,Scott,,Jefferson Park,39.75352579905659,-105.01921042110655,Entire home/apt,275,3,8,2018-10-21,1.68,12,351
26006509,Stuart Street BnB and Tourist's Hostel,139175812,Jeff,,Barnum West,39.72035405993685,-105.04370081877596,Shared room,35,1,26,2018-11-11,4.97,5,364
26007543,Suite with Private Roof- Views! Near Light Rail!,20461002,Lana,,West Colfax,39.73547813796275,-105.04456052355809,Private room,33,1,23,2018-11-20,9.72,1,68
26007641,"Private bedroom, private bath in S. Denver",185449475,Layla,,Hampden South,39.64554772986326,-104.89950848703268,Private room,79,2,0,,,1,89
26010149,Crashpad near the airport,195494356,Monica And John,,Gateway - Green Valley Ranch,39.786839438662675,-104.76225045744309,Private room,25,1,52,2018-11-07,10.83,3,55
26029313,Private Entry Guest Suite in Beautiful Stapleton Home,28306963,Cindy,,Stapleton,39.792945366357216,-104.87914005346852,Entire home/apt,79,2,14,2018-11-02,3.59,1,61
26030343,Uptown Cheerful,145030010,Charles,,City Park West,39.74252308556587,-104.96045597649088,Private room,49,3,12,2018-11-11,2.38,6,148
26034473,Modern Home with Rooftop Deck,102296925,Kelvin,,Skyland,39.760570163084026,-104.94648207872913,Entire home/apt,399,2,0,,,1,15
26036758,"Modern, Open Highlands Townhome with a Great Patio",28359129,Matt & Vicki,,West Highland,39.766142629514995,-105.04015688772277,Entire home/apt,129,2,4,2018-09-23,0.78,7,0
26055653,Sophisticated West Highland Condo,26443559,Danielle,,West Highland,39.76017965197598,-105.04598296685926,Entire home/apt,76,2,3,2018-11-11,1.70,1,12
26056370,Loft at the Melbourne - Downtown Denver,178961888,Will,,Five Points,39.75004726284777,-104.98352043018136,Entire home/apt,90,2,33,2018-11-17,6.69,1,233
26061325,Centrally Located Congress Park Studio Apartment!,151394248,Evolve Vacation Rental,,Congress Park,39.7375951969318,-104.95401207227465,Entire home/apt,145,2,1,2018-07-03,0.21,22,349
26062987,Denver brand new single family home,195868411,Belay,,Gateway - Green Valley Ranch,39.79425179051599,-104.76097081622196,Entire home/apt,299,3,9,2018-10-29,1.84,1,173
26075718,"Private+COZY, 2 Bdr in Sante Fe Art District",54065934,Alex & Cristi,,Lincoln Park,39.73840038731368,-105.00024790756859,Entire home/apt,193,2,19,2018-11-20,4.71,1,147
26081873,"SloHi Retreat: Quiet, clean, close everything!",19481161,Megan,,Sloan Lake,39.752948633118855,-105.04177151671522,Entire home/apt,235,3,7,2018-10-08,1.53,1,190
26082896,Main Floor Bedroom + bathroom near downtown,28638748,Banks,,Clayton,39.76672017721336,-104.95596205813295,Private room,45,2,26,2018-11-12,5.53,5,348
26103077,"Denver (stapleton) Suite, upscale 
with fireplace",72983501,Karyn,,Stapleton,39.757578712101974,-104.87229111149912,Entire home/apt,110,1,1,2018-06-24,0.20,2,0
26107584,Urban Haven in the Heart of Highlands!,196232778,Santi,,Highland,39.76665295198143,-105.01380280248269,Entire home/apt,150,3,17,2018-11-11,3.49,1,173
26108939,Charming 2 bed! Heart of LOHI! Walk Everywhere!,22249160,Shelby,,Highland,39.75947454780709,-105.01542276974031,Entire home/apt,89,3,9,2018-10-16,1.78,1,153
26109270,DEN Master!!,74116192,Brian,,Gateway - Green Valley Ranch,39.7927116560726,-104.77608250093972,Private room,100,1,9,2018-09-01,1.78,3,365
26109329,**King of Park Hill**  Parking/Pets/Kid/420 Friend,22985240,Charley,,North Park Hill,39.76008665346266,-104.90381729764044,Entire home/apt,99,1,18,2018-11-10,4.00,1,335
26123141,Studio Apartment in the heart of the Highlands,59495946,Racheal,,West Highland,39.76288933883833,-105.03499076215319,Private room,119,2,0,,,1,0
